#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-0.0114103,-0.00134553,-420,193.1,89.2829,193.1
1,10,14.6337,14.3385,-270,101.596,6.65772,101.596
1,10,14.3639,13.759,-263.373,157.142,7.36714,157.142
1,10,16.2828,12.766,-256.33,335.261,7.92644,335.261
1,10,16.1266,12.4557,-248.411,194.692,11.796,194.692
1,10,16.3295,14.669,-236.826,105.717,18.5664,105.717
1,10,17.4717,26.0271,-222.184,1095.84,32.1675,1095.84
1,10,17.0366,58.0158,-218.824,522.43,28.209,522.43
1,10,0.640513,74.3951,-234.906,598.319,19.2279,598.319
1,10,-5.47899,88.7056,-246.197,526.145,14.0494,526.145
1,10,-13.0307,99.3562,-251.386,253.627,10.8275,253.627
1,10,-16.4003,108.215,-256.621,70.6453,8.6474,70.6453
1,10,-15.5161,116.55,-258.747,326.534,8.70526,326.534
1,10,-10.9311,123.786,-257.2,203.384,7.78004,203.384
1,10,-10.6785,131.273,-255.098,1587.28,9.22157,1587.28
1,17,-9.05138,139.722,-251.782,1655.96,7.05675,1655.96
1,10,0.0124015,-0.0517831,-420,793.069,93.4497,793.069
1,10,11.9232,15.7236,-270,78.8425,6.17399,78.8425
1,10,11.9612,16.3468,-263.858,143.053,6.99781,143.053
1,10,12.3025,15.6688,-256.901,214.251,6.54102,214.251
1,10,13.2164,14.7491,-250.49,141.202,9.63018,141.202
1,10,12.4551,16.3576,-241.026,890.177,17.3192,890.177
1,10,20.4064,18.3048,-225.763,521.928,21.9021,521.928
1,10,15.4815,27.0869,-206.313,1084.25,29.913,1084.25
1,17,-2.95914,47.4723,-194.516,4131.36,29.3591,4131.36
1,10,0.0450098,-0.0120983,-420,115.742,93.2984,115.742
1,10,5.66887,-10.2677,-270,140.426,7.3244,140.426
1,10,6.39577,-10.0804,-262.714,150.588,8.11291,150.588
1,10,-0.414664,-6.41473,-260.265,131.838,6.94811,131.838
1,10,-5.66862,-1.87004,-260.13,1626.05,5.69686,1626.05
1,10,-8.72445,2.75158,-261.456,292.155,7.81744,292.155
1,10,-12.2447,9.20778,-264.109,93.9184,6.47299,93.9184
1,10,-15.881,14.3485,-265.609,227.488,7.59224,227.488
1,10,-21.359,19.7038,-270,184.495,39.3739,184.495
1,10,-34.4978,46.2157,-295.977,143.063,42.2303,143.063
