#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0.0186782,0.0145734,-420,454.139,137.517,454.139
1,10,-10.0434,-11.6743,-270,316.541,11.1883,316.541
1,10,-9.49829,-12.9487,-258.898,167.493,11.3971,167.493
1,10,-14.398,-15.982,-249.065,3266.16,14.4605,3266.16
1,10,-23.6152,-16.9778,-237.967,523.029,18.5736,523.029
1,10,-37.1365,-26.6238,-229.654,651.029,20.3485,651.029
1,10,-44.7397,-35.3396,-212.912,1003.88,31.0259,1003.88
1,17,-39.2476,-25.3797,-184.047,3561.72,23.2053,3561.72
1,10,-0.0421514,0.0101065,-420,310.572,138.267,310.572
1,10,-10.0554,-8.11777,-270,327.5,13.3416,327.5
1,10,-9.53969,-10.4414,-256.872,255.509,12.1055,255.509
1,10,-11.5667,-13.3708,-245.303,450.803,13.9568,450.803
1,10,-15.7477,-20.7356,-234.209,301.713,19.351,301.713
1,10,-16.9783,-35.6226,-221.908,473.581,31.2872,473.581
1,10,-24.026,-62.4462,-207.426,761.717,37.6604,761.717
1,10,-31.3276,-42.0724,-238.247,554.156,20.1977,554.156
1,10,-37.9732,-32.0725,-254.488,152.087,9.03721,152.087
1,10,-38.2935,-41.0782,-255.171,36.7748,10.6602,36.7748
1,10,-37.541,-51.4848,-252.986,255.875,8.78972,255.875
1,10,-39.4715,-59.9304,-254.47,452.052,12.0522,452.052
1,10,-41.976,-71.7106,-254.013,321.7,11.7216,321.7
1,10,-47.3408,-82.1141,-254.63,393.6,10.266,393.6
1,10,-55.4537,-87.8343,-252.013,100.288,11.3733,100.288
1,10,-58.4178,-94.4403,-243.242,355.44,13.671,355.44
1,10,-58.3665,-104.048,-233.516,636.269,16.8639,636.269
1,10,-51.8454,-117.942,-226.53,1004.84,23.9561,1004.84
1,10,-44.9564,-130.289,-245.869,579.8,12.6728,579.8
1,10,-35.17,-132.582,-253.587,486.87,10.2468,486.87
1,10,-32.9457,-132.399,-263.588,1742.82,8.10339,1742.82
1,10,0.0343023,-0.0110178,-420,233.798,126.232,233.798
1,10,-19.6036,0.93444,-270,279.762,11.989,279.762
1,10,-19.998,1.99121,-258.064,309.27,9.25751,309.27
1,10,-22.0994,4.01858,-249.279,170.256,12.5165,170.256
1,10,-23.0207,5.78279,-236.922,1642.83,21.0129,1642.83
1,10,-28.1783,12.2166,-217.595,1196.74,33.9634,1196.74
1,10,-49.5997,23.8368,-193.939,2219.49,46.5978,2219.49
1,17,-85.7627,51.7284,-184.684,3940.22,27.2126,3940.22
1,10,-0.0559606,0.00710825,-420,410.772,136.135,410.772
1,10,13.0214,8.34149,-270,120.524,10.1157,120.524
1,10,13.6742,7.69021,-259.926,273.8,11.108,273.8
1,10,17.7713,7.13105,-249.617,191.577,11.581,191.577
1,10,21.6803,2.67441,-239.668,391.031,18.3871,391.031
1,10,29.887,7.78272,-224.027,421.746,25.9749,421.746
1,10,37.9226,22.163,-203.944,3771.18,37.8483,3771.18
1,17,41.1476,33.5477,-167.993,4419.21,32.7422,4419.21
1,10,-0.0310394,0.000131781,-420,112.973,146.94,112.973
1,10,1.85707,-3.43427,-270,200.778,12.1972,200.778
1,10,2.87147,-7.66392,-258.605,273.22,10.5779,273.22
1,10,2.92132,-11.7951,-248.867,91.1313,11.9235,91.1313
1,10,3.8779,-12.9598,-237.039,189.043,17.5282,189.043
1,10,0.101845,-13.1096,-219.923,250.551,27.7075,250.551
1,10,-11.3227,-16.4434,-194.902,871.399,40.9273,871.399
1,10,-27.2636,-10.4811,-157.681,1431.29,54.9832,1431.29
1,10,-63.5837,-27.6059,-120.121,2814.44,86.932,2814.44
1,17,-41.0542,-80.0599,-54.5607,3755.04,25.2116,3755.04
1,10,-0.03959,-0.00141397,-420,153.391,131.216,153.391
1,10,13.0776,-10.4418,-270,51.2781,9.96507,51.2781
1,10,11.8168,-11.6242,-260.186,222.314,12.7605,222.314
1,10,8.01392,-11.6435,-248.005,83.4546,13.2117,83.4546
1,10,2.9781,-12.9547,-235.862,350.846,22.8503,350.846
1,10,-1.12139,-14.2133,-213.417,581.315,31.8591,581.315
1,10,15.6442,-32.4891,-193.42,668.916,40.6645,668.916
1,10,33.1183,-31.1599,-156.725,961.856,50.278,961.856
1,10,67.0748,-7.93797,-127.819,1579.35,75.3648,1579.35
1,17,88.5807,-12.631,-55.7402,5309.89,44.1977,5309.89
1,10,0.0302006,-0.00580068,-420,189.927,117.111,189.927
1,10,-8.11194,17.6401,-270,165.605,11.9932,165.605
1,10,-9.14318,17.8444,-258.053,290.637,11.8447,290.637
1,10,-10.8368,20.9359,-246.745,321.756,15.3503,321.756
1,10,-15.2371,24.7074,-232.531,364.218,20.0369,364.218
1,10,-14.925,20.5019,-212.942,431.759,27.8833,431.759
1,10,-12.7683,5.03498,-189.843,1096.32,49.353,1096.32
1,10,20.6695,-9.43112,-156.551,1799.81,73.3805,1799.81
1,17,57.9978,-70.3574,-139.839,5339.8,44.6034,5339.8
1,10,-0.0198195,-0.00510597,-420,382.912,136.703,382.912
1,10,-6.9128,12.9989,-270,253.744,9.52073,253.744
1,10,-5.89492,13.1792,-260.536,137.431,12.1131,137.431
1,10,-4.35045,14.9141,-248.647,324.62,10.2696,324.62
1,10,-4.36942,19.1301,-239.283,369.552,18.6121,369.552
1,10,-2.59814,28.2238,-223.141,360.347,25.2887,360.347
1,10,13.5054,25.4326,-203.843,2174.04,41.8055,2174.04
1,10,37.2728,13.4169,-171.618,1906.2,68.669,1906.2
1,17,32.3227,38.3885,-107.842,4088.44,28.8701,4088.44
1,10,-0.0832586,-0.0175445,-420,526.935,137.389,526.935
1,10,8.35173,10.6139,-270,546.939,11.365,546.939
1,10,9.04723,12.0079,-258.742,171.402,10.8972,171.402
1,10,7.91231,12.7308,-247.928,99.9521,12.0009,99.9521
1,10,9.17145,13.4913,-236.018,448.184,19.7812,448.184
1,10,6.88833,16.1452,-216.549,239.592,28.0568,239.592
1,10,3.13373,27.9208,-191.361,1443.06,46.268,1443.06
1,10,-6.32001,39.5167,-147.579,1419.98,70.2809,1419.98
1,17,-61.882,49.9998,-105.837,5096.24,41.3343,5096.24
1,10,-0.0452083,0.0381991,-420,1197.93,136.134,1197.93
1,10,5.60271,-14.6722,-270,0,11.4589,0
1,10,6.91791,-14.8003,-258.618,45.4522,8.61764,45.4522
1,10,7.56157,-15.1559,-250.031,295.762,11.8839,295.762
1,10,7.27742,-15.5198,-238.156,3442.35,17.2351,3442.35
1,10,2.87661,-17.0795,-221.566,1235.06,28.3086,1235.06
1,17,0.470981,-3.13414,-197.048,3684.27,24.4676,3684.27
1,10,0.015053,-0.0273424,-420,284.166,128.95,284.166
1,10,16.0397,5.03121,-270,282.372,11.0115,282.372
1,10,18.0892,3.42815,-259.3,156.669,9.71145,156.669
