#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0.196136,-0.0963414,-420,149.628,67.4381,149.628
1,10,4.99647,-10.4391,-353.533,449.933,73.2722,449.933
1,10,10.8344,-5.97409,-270,116.77,5.39155,116.77
1,10,11.4301,-6.1684,-264.645,14.3315,4.80893,14.3315
1,10,13.3166,-6.55091,-260.238,120.837,5.8088,120.837
1,10,16.2602,-8.90815,-255.82,1517.64,9.35024,1517.64
1,10,19.4534,-13.9288,-248.607,147.779,12.7323,147.779
1,10,24.0457,-16.3504,-236.981,1922.87,22.5844,1922.87
1,17,36.3614,-15.2326,-218.084,2549.13,13.7109,2549.13
1,10,-0.0235289,-0.00288292,-420,245.755,70.5217,245.755
1,10,-11.7793,5.85598,-350.712,871.837,65.9511,871.837
1,10,-1.63224,2.55949,-270,56.6223,4.32099,56.6223
1,10,-0.446703,2.68262,-265.847,49.3003,5.32711,49.3003
1,10,1.77993,3.69823,-261.115,0,5.79235,0
1,10,5.22957,3.52844,-256.465,161.531,9.35203,161.531
1,10,10.5156,7.07042,-249.611,360.496,11.6635,360.496
1,10,18.1886,15.3867,-246.783,213.411,12.6086,213.411
1,10,27.9722,23.2454,-245.559,1357.11,13.8601,1357.11
1,10,37.9749,32.5053,-248.07,386.659,12.8851,386.659
1,10,35.5518,30.8,-260.61,154.107,5.21891,154.107
1,10,34.9285,31.9448,-265.663,224.828,4.06797,224.828
1,10,33.7478,35.8171,-266.064,161.214,4.51945,161.214
1,10,32.2348,39.6683,-267.881,411.405,3.92387,411.405
1,10,30.6555,42.8732,-270,264.492,9.48158,264.492
1,10,25.7024,47.6142,-276.549,45.3393,9.48682,45.3393
1,10,21.7997,54.2548,-282.087,25.5777,9.29571,25.5777
1,10,18.5564,60.9954,-287.606,123.257,10.5594,123.257
1,10,15.3844,67.5328,-295.268,199.5,15.7841,199.5
1,10,14.0736,78.6743,-306.371,310.307,21.0981,310.307
1,10,15.9299,95.9441,-318.348,162.939,31.5939,162.939
1,10,10.6828,117.809,-296.153,90.1422,14.4916,90.1422
1,10,-2.04967,124.54,-297.76,1107.36,16.3263,1107.36
1,10,-0.0322368,-0.0281091,-420,898.42,80.8345,898.42
1,10,0.83908,15.3466,-340.646,55.1194,70.7145,55.1194
1,10,-9.78907,56.4608,-270,168.98,4.85129,168.98
1,10,-10.8948,58.364,-265.677,46.9077,4.41153,46.9077
1,10,-11.6522,58.853,-261.358,249.153,5.43311,249.153
1,10,-16.5545,56.7705,-260.286,2080.47,6.18134,2080.47
1,10,-21.9703,55.4012,-257.64,1701.85,7.1019,1701.85
1,10,-27.5591,51.7896,-255.159,1699.26,8.37147,1699.26
1,10,0.0619898,-0.0155673,-420,527.249,77.5143,527.249
1,10,-23.6992,-15.7786,-270,113.429,5.02753,113.429
1,10,-25.1368,-16.9623,-265.33,87.0626,4.866,87.0626
1,10,-25.8154,-18.6476,-260.816,266.93,5.59353,266.93
1,10,-26.1408,-21.1914,-255.845,15.2869,6.96085,15.2869
1,10,-28.1493,-24.6217,-250.131,67.5971,11.9,67.5971
1,10,-29.9027,-25.9269,-238.433,19.9417,18.489,19.9417
1,10,-25.2914,-30.3287,-221.078,559.963,26.9917,559.963
1,10,-19.2633,-34.1035,-195.04,3266.49,43.3914,3266.49
1,17,4.42954,-61.2796,-170.896,2022.27,9.49754,2022.27
1,10,-0.0538493,-0.0510381,-420,187.073,83.3216,187.073
1,10,-9.19541,-15.5504,-270,74.0526,5.55662,74.0526
1,10,-10.7712,-16.5861,-264.773,158.608,5.19351,158.608
1,10,-11.0401,-17.5594,-259.679,156.473,6.63761,156.473
1,10,-11.0104,-17.847,-253.047,185.889,8.98688,185.889
1,10,-10.7216,-13.7251,-245.067,595.114,13.8642,595.114
1,10,-7.40595,-4.59673,-235.173,383.144,19.2841,383.144
1,10,-7.27118,1.9118,-217.021,1011.24,28.6116,1011.24
1,17,2.59371,20.6995,-197.829,3882.31,26.5783,3882.31
1,10,0.0471605,-0.0503338,-420,172.459,70.7888,172.459
1,10,4.22887,-8.30473,-349.819,127.548,67.9036,127.548
1,10,2.43661,-2.04526,-270,139.566,6.02987,139.566
1,10,1.83018,-1.38313,-264.037,176.436,5.60014,176.436
1,10,-1.25704,1.83347,-260.649,77.7924,5.3937,77.7924
1,10,-4.59224,4.19668,-257.129,282.687,6.48605,282.687
1,10,-8.73667,7.66582,-253.544,320.346,9.83665,320.346
1,10,-11.9962,13.1305,-246.042,263.877,11.5793,263.877
1,10,-11.9025,21.3613,-237.898,355.215,17.9441,355.215
1,10,-8.54433,37.5912,-231.021,653.606,26.4282,653.606
1,10,-23.3542,59.4571,-232.021,725.198,18.4779,725.198
1,10,-39.506,68.4318,-232.102,977.103,19.6857,977.103
1,17,-53.3009,69.6628,-218.112,2697.42,15.0132,2697.42
1,10,-0.0591807,-0.0398789,-420,374.724,71.8671,374.724
1,10,0.40565,9.16969,-348.727,302.235,76.9635,302.235
1,10,11.0356,20.8787,-270,95.0845,5.21309,95.0845
1,10,10.3666,22.1142,-264.98,89.8071,5.14152,89.8071
1,10,8.47459,23.6228,-260.443,0,5.76893,0
1,10,5.86773,26.5727,-256.226,61.658,8.00012,61.658
1,10,1.95014,31.5988,-251.39,166.354,9.96345,166.354
1,10,-1.83345,38.0588,-244.815,385.816,13.7261,385.816
1,10,-2.62545,49.5295,-237.319,738.603,21.7208,738.603
1,10,3.45564,67.319,-226.44,811.894,22.3415,811.894
1,10,15.3625,85.0052,-219.764,2598.09,25.4469,2598.09
1,17,34.63,97.5102,-230.715,1375.51,5.3636,1375.51
1,10,0.0556373,0.00134383,-420,126.623,67.4649,126.623
1,10,-7.82203,-4.72649,-353.164,292.697,74.193,292.697
1,10,-8.08675,-7.60371,-270,101.968,5.81426,101.968
1,10,-7.66626,-7.67797,-264.201,60.6875,5.87245,60.6875
1,10,-7.8883,-7.27126,-258.347,16.9506,7.1124,16.9506
1,10,-10.1117,-7.09344,-251.594,27.6637,10.3291,27.6637
1,10,-15.3489,-3.84058,-243.306,181.159,16.9791,181.159
1,10,-27.6304,6.44737,-237.684,478.065,21.8822,478.065
1,10,-35.9883,25.4286,-230.706,793.629,24.4974,793.629
1,10,-47.618,36.4786,-212.192,596.389,31.1864,596.389
1,10,-53.762,60.4269,-193.183,2215.34,44.8288,2215.34
1,17,-72.5969,56.465,-152.696,2084.82,9.95517,2084.82
1,10,-0.00770528,0.0493087,-420,80.257,68.9009,80.257
1,10,-7.99038,-8.51329,-352.101,130.909,70.6982,130.909
1,10,-16.8693,-21.6107,-270,121.453,6.4873,121.453
1,10,-17.7762,-22.9325,-263.714,167.002,5.1535,167.002
1,10,-17.3014,-24.5206,-258.834,69.6669,6.5683,69.6669
1,10,-16.3099,-27.351,-252.991,196.586,9.68582,196.586
1,10,-14.9126,-29.5035,-243.651,291.452,16.3993,291.452
1,10,-11.2672,-38.2121,-230.242,763.676,27.6546,763.676
1,10,3.05446,-59.3969,-219.712,758.084,28.7568,758.084
1,10,30.3561,-56.3001,-211.228,2495.75,29.3701,2495.75
1,17,57.5794,-62.7994,-220.131,1895.76,8.61157,1895.76
1,10,0.0536363,0.0152569,-420,47.9986,63.5568,47.9986
1,10,9.67207,4.05018,-357.305,424.537,77.2636,424.537
1,10,24.2222,-1.38982,-270,126.592,6.01691,126.592
1,10,27.1177,-2.35005,-264.814,91.1493,5.50465,91.1493
1,10,29.5147,-2.93844,-259.893,160.699,5.87746,160.699
1,10,25.7914,-6.50563,-257.073,175.664,8.64182,175.664
1,10,21.964,-12.4063,-252.051,18.6782,8.84885,18.6782
1,10,16.2396,-17.2559,-247.359,327.747,13.9216,327.747
1,10,3.90876,-17.9172,-240.931,334.878,16.3536,334.878
1,10,-5.46314,-8.15292,-231.751,266.874,18.0993,266.874
1,10,-16.2927,-0.87722,-219.207,465.997,28.7429,465.997
1,10,-37.2927,18.3494,-215.271,584.364,27.0897,584.364
1,10,-59.5071,33.8504,-214.964,1131.81,28.5767,1131.81
1,17,-81.4998,38.4802,-197.314,2842.79,16.3185,2842.79
1,10,0.0423205,0.0472027,-420,188.228,71.3276,188.228
1,10,7.94069,-10.0709,-349.837,130.114,78.1314,130.114
1,10,17.0193,-12.0851,-270,152.481,5.98596,152.481
1,10,19.081,-10.7252,-264.547,163.769,5.84617,163.769
1,10,21.0198,-10.2826,-259.05,129.151,6.37365,129.151
1,10,22.8909,-10.8421,-252.983,272.671,10.3623,272.671
1,10,27.2676,-14.862,-244.494,208.531,14.8613,208.531
1,10,35.6434,-22.9354,-253.742,0,9.75073,0
1,10,39.5179,-31.028,-257.559,165.372,7.0436,165.372
1,10,41.3647,-37.6212,-259.212,20.6901,5.86179,20.6901
1,10,41.0478,-43.4355,-258.538,179.188,6.88844,179.188
1,10,39.9215,-50.2312,-258.505,266.419,7.16024,266.419
1,10,40.6,-57.2765,-259.587,102.831,5.51164,102.831
1,10,42.3542,-61.8924,-257.139,212.413,7.67319,212.413
1,10,44.9877,-69.0051,-255.976,73.2973,7.99147,73.2973
1,10,48.2324,-76.2595,-256.818,202.231,6.83559,202.231
1,10,52.7206,-81.2829,-257.978,172.709,7.21631,172.709
1,10,53.0805,-87.5847,-261.476,38.2325,5.48114,38.2325
1,10,54.3952,-92.8568,-262.196,156.546,5.74125,156.546
1,10,55.3955,-98.3555,-263.51,189.516,5.5093,189.516
1,10,55.8573,-103.845,-263.475,346.258,6.09651,346.258
1,10,55.1578,-109.9,-263.592,191.744,6.18047,191.744
1,10,54.2338,-115.108,-266.79,153.091,4.98004,153.091
1,10,52.8823,-119.886,-267.173,649.796,5.84478,649.796
1,10,53.4817,-125.689,-267.527,590.665,5.72662,590.665
1,10,55.5984,-130.97,-268.178,393.713,5.12776,393.713
1,10,58.8214,-134.804,-269.277,416.101,5.0529,416.101
1,10,62.5604,-137.421,-267.108,1223.62,5.38078,1223.62
1,10,-0.0276597,0.0401742,-420,120.154,64.2545,120.154
1,10,6.14191,5.99076,-356.32,744.201,76.8504,744.201
1,10,16.9996,12.1149,-270,262.434,5.31486,262.434
1,10,17.9988,13.3907,-264.938,58.059,4.23586,58.059
1,10,19.1703,15.9122,-261.743,302.663,4.30973,302.663
1,10,20.7067,18.3472,-258.536,37.6351,6.56822,37.6351
1,10,23.1222,20.111,-252.688,57.0318,9.5594,57.0318
1,10,27.5576,23.1547,-244.786,568.567,15.0494,568.567
1,10,29.8177,35.0918,-235.904,859.529,20.3895,859.529
1,10,23.9754,53.9726,-230.893,454.874,21.2815,454.874
1,10,10.9598,67.0925,-220.34,3534.63,25.3928,3534.63
1,10,-0.0442938,0.00662379,-420,121.392,74.3076,121.392
1,10,-10.2558,-6.94508,-346.726,159.882,69.1535,159.882
1,10,-30.7924,-9.83903,-270,289.518,6.2813,289.518
1,10,-33.9997,-9.24698,-264.632,388.336,6.43583,388.336
1,10,-35.1489,-9.70411,-258.316,29.3203,5.97502,29.3203
1,10,-36.0397,-9.47894,-252.412,207.308,10.7225,207.308
1,10,-36.5514,-11.3354,-241.864,202.526,17.9032,202.526
1,10,-36.3143,-1.13109,-227.155,644.475,28.1376,644.475
1,10,-20.5696,11.0154,-207.248,1457.83,33.8976,1457.83
1,17,10.8643,21.3992,-199.959,3480.63,22.3866,3480.63
1,10,0.0108846,0.0333072,-420,577.34,70.1653,577.34
1,10,-5.79393,2.92924,-350.135,341.423,69.752,341.423
1,10,-16.3458,19.8142,-270,151.162,4.83818,151.162
1,10,-16.8899,20.8817,-265.313,124.981,4.39222,124.981
1,10,-17.2357,21.6016,-260.994,118.965,5.5398,118.965
1,10,-17.1458,21.54,-255.455,101.124,8.14276,101.124
1,10,-13.9596,21.5895,-247.961,148.518,12.784,148.518
1,10,-6.79864,21.2515,-237.377,316.785,20.0338,316.785
1,10,7.34907,30.8511,-226.934,1229.96,21.8977,1229.96
1,10,10.3913,48.5689,-214.431,1455.45,25.4468,1455.45
1,17,21.2031,71.5051,-212.293,2414.29,12.5623,2414.29
1,10,-0.0136528,0.0435812,-420,508.655,76.8306,508.655
1,10,-6.72884,-11.3805,-344.321,425.204,74.2051,425.204
1,10,-9.18493,-18.4226,-270,2.33312,4.0734,2.33312
1,10,-9.77311,-18.6054,-265.973,141.371,4.64649,141.371
1,10,-9.72703,-20.2629,-261.633,0,4.16437,0
1,10,-9.87063,-21.2467,-257.589,105.25,6.68873,105.25
1,10,-8.20694,-23.0989,-251.381,138.155,9.94948,138.155
1,10,-8.24964,-25.6549,-241.765,538.039,17.4042,538.039
1,10,-14.0031,-35.6209,-228.708,1132.77,21.0665,1132.77
1,10,-26.4565,-43.7927,-213.811,2401.1,32.1578,2401.1
1,17,-52.9099,-61.1672,-219.509,1604.54,6.73858,1604.54
1,10,0.164919,-0.121973,-420,834.862,73.4465,834.862
1,10,3.25415,-3.09921,-346.679,433.678,77.4845,433.678
1,10,2.72468,-18.6253,-270,0,3.67205,0
1,10,3.13384,-18.8763,-266.359,0,4.39998,0
