#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-0.107495,0.00535881,-420,23.7023,50.4666,23.7023
1,10,-1.64056,-7.71987,-370.152,110.297,54.3762,110.297
1,10,1.02638,-23.1122,-318.068,249.083,51.0682,249.083
1,10,3.85841,-42.5227,-270,350.104,4.84028,350.104
1,10,4.41661,-44.0947,-265.456,78.4754,4.06336,78.4754
1,10,4.75342,-46.0038,-261.885,162.303,4.72652,162.303
1,10,5.91396,-48.7874,-258.246,1098.54,6.41575,1098.54
1,10,7.60047,-53.0364,-253.744,426.594,9.44519,426.594
1,10,11.0361,-61.4177,-251.068,426.568,9.44891,426.568
1,10,11.3669,-70.4284,-248.244,239.287,10.6187,239.287
1,10,11.5738,-80.9399,-246.753,1092.29,11.6948,1092.29
1,17,13.0666,-92.4855,-247.865,1738.13,7.57487,1738.13
1,10,-0.0104258,0.0239117,-420,245.517,51.7734,245.517
1,10,6.39955,1.88914,-368.659,758.278,59.8204,758.278
1,10,-9.7836,14.8735,-270,148.542,3.11028,148.542
1,10,-10.6539,16.0423,-267.252,0,3.22121,0
1,10,-11.3978,16.8863,-264.234,67.7763,3.65578,67.7763
1,10,-11.7286,18.5407,-260.991,161.256,6.18487,161.256
1,10,-11.9078,22.9969,-256.705,330.1,8.1476,330.1
1,10,-9.2082,26.7998,-250.025,96.0819,10.3077,96.0819
1,10,-7.63284,27.5747,-239.868,1140.51,16.5022,1140.51
1,17,-21.4044,28.7956,-230.858,2789.23,15.8345,2789.23
1,10,0.0601323,0.0380108,-420,123.719,54.3594,123.719
1,10,-8.10939,-1.76496,-366.288,232.414,47.1085,232.414
1,10,-4.73017,-1.97611,-270,211.168,4.01132,211.168
1,10,-4.619,-1.23559,-266.059,83.1933,3.32941,83.1933
1,10,-4.50631,-0.992767,-262.741,141.694,3.94285,141.694
1,10,-3.417,-1.02845,-258.951,279.331,6.20963,279.331
1,10,-3.31067,-1.4984,-252.76,331.701,11.7711,331.701
1,10,-10.0232,-4.90254,-243.71,438.792,15.5542,438.792
1,10,-20.3192,-8.15369,-232.514,798.352,19.4958,798.352
1,10,-38.8505,-9.71573,-226.662,3039.36,20.7884,3039.36
1,10,0.0737722,-0.0347312,-420,180.749,55.9772,180.749
1,10,-5.90892,-1.14247,-364.354,214.851,48.4442,214.851
1,10,-36.7138,2.07624,-270,60.2684,3.90211,60.2684
1,10,-37.7857,2.72983,-266.305,14.953,3.87542,14.953
1,10,-39.0645,3.08813,-262.665,177.017,4.24031,177.017
1,10,-40.7002,3.22205,-258.755,214.644,5.84216,214.644
1,10,-44.5175,4.37335,-254.485,70.7198,8.37233,70.7198
1,10,-48.3821,8.13825,-248.083,202.671,14.2167,202.671
1,10,-55.7861,8.52484,-235.952,526.974,17.1539,526.974
1,10,-58.6026,11.5057,-219.296,1015.34,23.2741,1015.34
1,17,-56.027,27.7781,-202.856,3224.16,19.8739,3224.16
1,10,-0.0538753,0.0345826,-420,821.051,55.8504,821.051
1,10,-9.23306,-2.86196,-364.985,106.95,61.5995,106.95
1,10,-17.6625,-32.3636,-270,104.19,3.37796,104.19
1,10,-18.2946,-33.6349,-266.935,45.5804,3.22602,45.5804
1,10,-18.8246,-34.1575,-263.796,52.1114,3.04036,52.1114
1,10,-18.6527,-34.9652,-260.87,164.544,4.96537,164.544
1,10,-17.1127,-36.9755,-256.599,235.57,7.75729,235.57
