#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,17,0,0,-500,15.7169,4.76981,1029.63
1,10,1.40608,-1.95035,-495.881,332.634,7.65576,332.634
1,10,1.85003,-2.25283,-488.244,51.0685,6.43568,51.0685
1,10,4.38791,-7.41609,-485.36,238.333,6.33532,238.333
1,10,3.65829,-13.4803,-483.678,0,7.80539,0
1,10,5.46954,-20.5536,-480.918,22.6313,8.57882,22.6313
1,10,10.3414,-27.4011,-479.194,1076.64,11.1813,1076.64
1,17,14.1444,-26.6273,-468.708,2249.06,4.56132,2249.06
1,10,1.40608,-1.95035,-495.881,1013.91,2.51912,1013.91
1,10,0,0,-500,21.3473,7.93414,21.3473
1,10,-2.99164,-3.30581,-493.437,0,7.54625,0
1,10,-3.81874,-7.35942,-487.126,0,7.62695,0
1,10,0.541431,-7.99221,-480.9,131.239,9.94986,131.239
1,10,8.86174,-4.33716,-484.952,0,7.71683,0
1,10,15.7689,-1.00386,-484.097,0,8.27362,0
1,10,23.0795,1.0639,-480.821,114.218,9.21689,114.218
1,10,30.807,2.34277,-475.963,238.117,14.01,238.117
1,10,41.491,1.4215,-466.947,177.241,17.9503,177.241
1,10,52.9221,-10.7065,-473.615,0,8.81548,0
1,10,51.0766,-11.4242,-482.205,991.986,10.1022,991.986
1,10,49.661,-12.7123,-492.124,50.0298,6.34503,50.0298
1,10,45.5697,-15.5414,-496.063,0,6.49345,0
1,10,42.9817,-17.3434,-490.387,64.7264,6.24413,64.7264
1,10,46.6865,-18.0539,-485.411,111.158,7.89543,111.158
1,10,46.7649,-11.8936,-480.473,0,8.09815,0
1,10,42.0728,-5.69677,-482.745,1643.23,8.24953,1643.23
1,17,42.2504,-13.9259,-483.298,1456.7,2.93147,1456.7
1,10,0,0,-500,38.1695,6.82454,38.1695
1,10,-1.87014,-0.0442561,-493.437,0,8.20862,0
1,10,0.484376,-0.688396,-485.6,0,8.21925,0
1,10,6.63348,1.06995,-480.437,1019.08,10.0836,1019.08
1,10,15.0506,6.62248,-480.456,150.192,9.11096,150.192
1,17,23.8908,8.80698,-480.752,999.424,8.13634,2253.17
1,17,26.985,10.5282,-473.427,1539.39,3.08841,1539.39
1,17,26.985,10.5282,-473.427,1253.75,2.48179,1253.75
1,10,0,0,-500,17.0916,7.29286,17.0916
1,10,3.17724,-0.1442,-493.437,38.1556,8.45331,38.1556
1,10,6.70381,-7.80111,-494.065,1414.28,7.94886,1414.28
1,10,13.9181,-10.2965,-496.281,0,6.73171,0
1,10,0,0,-500,1431.85,7.37354,1431.85
1,10,-3.14604,-1.18556,-493.438,84.818,7.66845,84.818
1,10,-4.81519,4.67728,-488.785,136.155,7.95691,136.155
1,10,-5.52933,8.97242,-482.125,22.9044,7.91907,22.9044
1,17,-3.70472,13.7816,-476.104,139.66,10.6258,1524.2
1,17,5.40099,14.3317,-470.655,1800.07,3.54903,1800.07
1,17,5.40099,14.3317,-470.655,1384.54,2.78223,1384.54
1,10,0,0,-500,30.2699,7.96958,30.2699
1,10,-4.39901,-1.04321,-493.437,0,8.41914,0
1,10,-5.24978,4.58319,-487.232,39.099,8.12795,39.099
1,10,-0.970022,8.51235,-481.548,1171.69,9.43602,1171.69
1,10,8.09138,6.54902,-483.301,110.04,6.9614,110.04
1,10,14.757,4.92433,-484.481,74.5651,6.53866,74.5651
1,10,14.8185,1.45374,-478.94,93.2213,9.26211,93.2213
1,10,21.1344,6.39951,-474.31,0,13.9128,0
1,10,10.9199,1.3239,-466.343,32.2294,16.9189,32.2294
1,10,-2.44484,3.99843,-456.319,261.682,18.4331,261.682
1,17,-2.9818,-12.6052,-448.331,72.9378,12.3685,1250.85
1,17,0.35859,-24.4949,-449.007,1936.35,3.81187,1936.35
1,17,0.35859,-24.4949,-449.007,1177.91,2.30162,1177.91
1,10,0,0,-500,67.6038,7.15729,67.6038
1,10,2.45666,1.47061,-493.44,19.8942,7.46148,19.8942
1,10,6.14838,6.27887,-489.09,46.3966,7.91842,46.3966
1,10,6.90958,12.1962,-483.884,28.2485,7.39849,28.2485
1,10,2.76231,12.9565,-477.804,25.6946,11.7641,25.6946
1,10,-5.32283,8.20381,-470.702,107.739,14.4691,107.739
1,10,-11.1192,20.4915,-465.725,177.333,16.157,177.333
1,10,-15.103,29.96,-453.254,114.916,12.9159,114.916
1,10,-14.556,33.917,-440.972,131.009,8.64088,131.009
1,10,-6.06713,33.3916,-442.497,700.894,11.8588,700.894
1,10,-0.496429,22.926,-442.233,116.481,12.4704,116.481
1,10,-7.96938,16.1452,-434.906,1197.6,8.30745,1197.6
1,10,-10.3612,13.6306,-427.358,203.783,5.44628,203.783
1,10,-14.9834,15.5127,-425.178,21.7126,5.83307,21.7126
1,10,-17.6893,10.3631,-425.607,69.5173,7.27341,69.5173
1,10,-20.6795,5.05269,-420,78.3511,7.31384,78.3511
1,10,-26.3543,9.19399,-417.966,125.012,7.09407,125.012
1,10,-30.7765,13.3569,-414.3,264.552,7.50659,264.552
1,10,-35.4554,17.2804,-409.934,0,7.55451,0
1,10,-37.8439,10.4405,-407.793,35.875,7.13732,35.875
1,10,-40.3284,4.71329,-404.334,7.61618,9.36379,7.61618
1,10,-39.8587,-3.85555,-400.587,20.5696,11.549,20.5696
1,10,-37.0927,-14.6513,-397.557,65.2734,13.0126,65.2734
1,10,-35.0941,-27.4167,-396.015,59.5688,11.3876,59.5688
1,10,-34.796,-38.796,-396.331,249.838,14.7362,249.838
1,10,-26.5375,-50.7215,-393.736,1064.52,14.6001,1064.52
1,10,0,0,-500,44.5545,8.25465,44.5545
1,10,4.67697,-1.79198,-493.438,43.9434,7.00268,43.9434
1,10,0,0,-500,1154.65,7.66669,1154.65
1,10,0.11853,3.9618,-493.437,424.055,7.22579,424.055
1,10,0,0,-500,0,7.73864,0
1,10,3.01801,-2.77901,-493.438,93.989,7.12674,93.989
1,10,-3.06383,-4.36047,-490.077,45.6492,8.1968,45.6492
