#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-0.157056,0.15084,-270,194.638,17.4552,194.638
1,10,-2.43167,4.17276,-253.167,615.672,16.4133,615.672
1,10,-2.34026,8.72235,-237.398,86.9232,18.1313,86.9232
1,10,-3.70068,9.51654,-219.335,576.378,32.2531,576.378
1,10,-23.3685,7.70357,-193.837,847.675,47.6226,847.675
1,10,-65.9422,22.7868,-178.741,573.947,45.3331,573.947
1,10,-107.351,40.1505,-172.506,620.66,52.2513,620.66
1,10,-159.453,36.3316,-173.531,835.055,54.6278,835.055
1,10,-206.834,17.2946,-154.121,1372.1,59.9669,1372.1
1,10,-242.675,10.6992,-106.497,1948.03,74.5794,1948.03
1,17,-296.194,23.5714,-56.1772,4964.16,39.5964,4964.16
1,10,-0.532351,0.099081,-270,11.3957,15.9724,11.3957
1,10,0.539355,3.53008,-254.437,394.588,18.8821,394.588
1,10,-0.121995,8.18912,-236.151,108.684,21.3832,108.684
1,10,7.54396,9.1136,-216.211,398.953,34.798,398.953
1,10,15.623,18.7211,-183.756,524.719,47.4494,524.719
1,10,17.2578,14.7627,-136.5,906.545,75.9269,906.545
1,10,55.1732,20.5832,-70.9756,1832.55,112.532,1832.55
1,10,113.223,93.5321,-7.95055,2227.78,74.4187,2227.78
1,10,127.398,135.461,51.876,1982.69,40.7647,1982.69
1,17,93.6783,120.718,34.3445,4520.93,33.979,4520.93
1,10,-0.0667524,-0.207464,-270,542,17.5547,542
1,10,0.000279841,4.76223,-253.164,1002.02,19.3968,1002.02
1,10,-2.93746,12.7669,-235.741,57.1173,21.517,57.1173
1,10,-8.88953,27.4269,-221.159,440.9,28.3485,440.9
1,10,-22.8002,41.1811,-200.642,821.173,39.1969,821.173
1,10,-58.7686,55.4459,-194.382,495.342,49.5517,495.342
1,10,-91.8834,82.3955,-169.232,1178.87,59.7194,1178.87
1,10,-119.117,92.1936,-116.995,2372.42,70.2556,2372.42
1,17,-160.198,81.007,-61.1108,5822.75,51.3169,5822.75
1,10,0.0955278,0.0975644,-270,249.668,21.8334,249.668
1,10,-3.23815,-3.05567,-248.654,398.242,16.525,398.242
1,10,-3.79248,-5.70266,-232.352,326.998,24.2781,326.998
1,10,-7.47632,-15.1221,-210.281,234.641,33.22,234.641
1,10,-15.4623,-30.7266,-182.062,418.951,49.2006,418.951
1,10,-32.1824,-52.496,-141.231,857.698,70.9469,857.698
1,10,-38.2309,-19.6967,-78.612,1529.61,88.9139,1529.61
1,10,-56.1993,-14.3308,8.3019,2071.37,61.4079,2071.37
1,10,-36.5055,-14.8439,66.464,1907.96,35.6927,1907.96
1,10,-33.1031,-22.8735,101.075,663.1,17.1079,663.1
