#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0,0,-500,38.3786,18.5101,38.3786
1,17,1.14847,11.1926,-485.302,524.999,12.1865,2063.21
1,10,5.58976,20.8809,-479.393,318.1,16.0839,318.1
1,17,5.58976,20.8809,-479.393,1538.21,3.08626,1538.21
1,10,0,0,-500,663.203,17.9764,663.203
1,10,-5.59155,6.99872,-484.415,67.8218,18.1316,67.8218
1,10,-11.9219,20.2424,-473.771,259.396,18.85,259.396
1,17,-1.55712,27.5631,-459.832,0,10.6669,2452.57
1,10,5.10515,28.8557,-451.602,507.057,17.2272,507.057
1,17,14.9529,42.2722,-456.051,1205.15,9.29745,2491.82
1,10,16.7284,50.7617,-459.4,114.099,15.7205,114.099
1,10,3.17681,58.4485,-461.499,1010.05,15.7936,1010.05
1,17,-10.3862,66.1148,-464.089,2433.99,5.07421,2433.99
1,17,16.7284,50.7617,-459.4,1286.67,2.55968,1286.67
1,17,5.10515,28.8557,-451.602,2452.57,5.12738,2452.57
1,10,0,0,-500,42.2006,17.0484,42.2006
1,10,-6.47474,5.85198,-485.355,581.488,16.1845,581.488
1,10,-17.4638,6.78931,-473.51,1387.05,16.8434,1387.05
1,10,-32.6877,5.5016,-466.42,76.892,17.8666,76.892
1,10,-47.0767,15.6595,-469.418,142.651,16.1035,142.651
1,10,-52.7039,7.77979,-482.286,43.1785,15.0396,43.1785
1,10,-38.4613,3.02556,-483.145,549.895,16.7407,549.895
1,10,-24.5881,4.8657,-473.958,220.039,16.6437,220.039
1,10,-18.2755,-8.79298,-466.844,1353.98,16.9417,1353.98
1,10,-16.6206,-24.9073,-471.805,946.671,18.2524,946.671
1,10,-21.5004,-35.3708,-485.942,175.069,11.0404,175.069
1,17,0,0,-500,739.573,8.03666,1826.18
1,10,0.108519,2.75191,-492.45,40.3862,16.9619,40.3862
1,10,7.43517,12.6378,-480.775,1175.28,15.7947,1175.28
1,10,0.108519,2.75191,-492.45,1086.6,3.92288,1086.6
1,10,0,0,-500,645.931,18.7803,645.931
