#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-0.012099,0.0229811,-420,508.336,44.6851,508.336
1,10,-3.66021,3.63346,-375.611,162.1,39.4349,162.1
1,10,-7.42331,5.7494,-336.413,87.2944,39.0957,87.2944
1,10,-5.98104,17.5444,-270,65.4396,2.19093,65.4396
1,10,-5.98349,18.7309,-268.158,111.382,2.65998,111.382
1,10,-5.35251,20.1331,-265.988,95.5213,2.50183,95.5213
1,10,-5.06165,21.9515,-264.294,77.4767,3.36731,77.4767
1,10,-4.30052,24.1981,-261.904,221.48,4.93895,221.48
1,10,-4.25311,26.8481,-257.737,343.114,7.80125,343.114
1,10,-4.44707,33.4443,-253.576,480.827,8.62613,480.827
1,10,3.02129,36.7763,-250.831,398.772,9.89951,398.772
1,10,7.45099,43.3736,-244.928,947.738,12.5772,947.738
1,17,9.3343,54.9215,-249.542,1400.47,5.51065,1400.47
1,10,0.0495088,-0.0317325,-420,52.8737,37.586,52.8737
1,10,-2.70915,5.55354,-382.934,448.832,39.6877,448.832
1,10,-7.23577,11.0917,-343.896,107.002,46.585,107.002
1,10,-20.4371,35.321,-270,89.4296,2.79437,89.4296
1,10,-20.6889,36.3084,-267.398,145.73,2.67338,145.73
1,10,-21.5542,37.1818,-265.024,45.4988,3.32653,45.4988
1,10,-22.978,38.2254,-262.205,296.635,5.31478,296.635
1,10,-24.2527,38.2123,-257.045,240.52,7.00774,240.52
1,10,-27.4599,38.6278,-250.828,752.26,13.6082,752.26
1,10,-27.2288,34.1349,-237.985,2690.15,15.3163,2690.15
1,10,0.00126813,-0.0690327,-420,176.111,34.2636,176.111
1,10,1.44988,-4.79918,-386.095,305.344,37.7547,305.344
1,10,0.132967,-10.9446,-348.868,86.4077,36.5042,86.4077
1,10,-3.88481,-9.87316,-312.601,163.835,40.6877,163.835
1,10,-0.883742,-11.0486,-270,115.034,2.36961,115.034
1,10,0.215944,-10.7734,-267.919,115.198,2.46018,115.198
1,10,1.01665,-10.3661,-265.629,352.18,2.37457,352.18
1,10,1.72271,-10.0093,-263.39,262.085,3.74384,262.085
1,10,3.35784,-9.2213,-260.116,138.14,5.83267,138.14
1,10,3.87401,-6.45898,-255.004,316.529,7.51755,316.529
1,10,4.57263,-1.35058,-249.534,357.51,10.8948,357.51
1,10,9.06723,6.17735,-243.066,972.335,13.8402,972.335
1,17,13.8285,7.87895,-230.183,1638.99,6.95129,1638.99
1,10,-0.0811313,-0.011089,-420,153.426,41.1474,153.426
1,10,-2.51799,-7.3887,-379.593,320.35,34.8576,320.35
1,10,-11.4097,-14.5114,-346.65,278.101,44.8543,278.101
1,10,-38.6876,-30.4015,-270,69.219,2.73233,69.219
1,10,-38.9876,-30.8578,-267.323,25.4834,2.56992,25.4834
1,10,-39.0611,-31.436,-264.82,0,2.87427,0
1,10,-38.7656,-31.3363,-261.963,268.98,4.9185,268.98
1,10,-36.9565,-29.8028,-257.654,509.694,8.00176,509.694
1,10,-29.6838,-27.7776,-255.001,228.056,8.46865,228.056
1,10,-24.0998,-27.5947,-248.637,705.88,10.5672,705.88
1,10,-16.3975,-27.2386,-241.411,2363.45,14.1551,2363.45
1,10,-0.126959,-0.070384,-420,279.666,36.4211,279.666
1,10,-6.46982,-0.463598,-384.138,168.152,39.2588,168.152
1,10,-10.009,1.79221,-345.104,891.582,49.6701,891.582
1,10,-6.61017,12.7617,-270,76.2011,2.21925,76.2011
1,10,-6.63061,12.3224,-267.825,221.721,2.06944,221.721
1,10,-6.72113,11.9483,-265.791,21.3834,2.81568,21.3834
1,10,-5.94752,12.3672,-263.117,178.202,4.02031,178.202
1,10,-4.57752,13.8674,-259.647,129.977,6.59217,129.977
1,10,-3.88521,17.2562,-254.036,344.627,8.6979,344.627
1,10,-1.72455,23.5592,-248.445,2652.71,12.4531,2652.71
1,10,-0.0708039,-0.125246,-420,496.397,36.4482,496.397
1,10,-5.61656,-1.41623,-383.999,396.277,36.0207,396.277
1,10,-3.02367,-5.95489,-348.36,346.407,37.2354,346.407
1,10,-17.6516,-20.301,-317.268,881.275,40.5238,881.275
1,10,-31.8263,-42.1641,-270,75.1656,1.35106,75.1656
1,10,-31.8895,-42.9857,-268.929,0,1.27808,0
1,10,-32.2489,-43.6274,-267.884,0,1.21745,0
1,10,-32.3285,-44.2562,-266.845,168.893,1.78129,168.893
1,10,-32.1931,-45.4157,-265.499,0,2.81101,0
1,10,-31.3227,-47.642,-264.02,34.5282,3.13486,34.5282
1,10,-30.2249,-50.4555,-263.18,1443.18,3.98769,1443.18
1,17,-28.8819,-53.1699,-260.585,1063.4,3.63222,1063.4
1,10,0.10842,0.107314,-420,116.28,41.7564,116.28
1,10,-6.72989,-1.63583,-378.844,97.7784,41.1233,97.7784
1,10,-3.04879,-4.20198,-337.967,110.588,38.7207,110.588
1,10,8.48883,-11.6406,-270,0,2.26266,0
1,10,9.06158,-11.3977,-267.825,44.3697,2.38802,44.3697
1,10,9.9616,-11.591,-265.621,175.447,2.72861,175.447
1,10,10.9871,-12.1101,-263.146,155.842,3.82216,155.842
1,10,12.2062,-11.3444,-259.606,121.495,6.30067,121.495
1,10,13.6803,-12.7624,-253.646,126.734,9.75856,126.734
1,10,11.4082,-22.0034,-255.807,217.958,7.68512,217.958
1,10,6.27367,-26.4969,-259.344,320.829,5.49994,320.829
1,10,8.15219,-29.8835,-263.249,282.358,3.95556,282.358
1,10,7.39949,-33.7614,-263.044,752.234,4.08006,752.234
1,10,8.48647,-37.5893,-263.946,116.808,3.51177,116.808
1,10,9.9718,-40.2106,-265.75,206.948,2.45211,206.948
1,10,10.6463,-41.5275,-267.705,390.74,2.06452,390.74
1,10,0.00451805,-0.0342003,-420,192.184,40.8835,192.184
1,10,0.513637,4.22317,-379.342,320.174,40.1092,320.174
1,10,-1.90906,16.17,-341.13,216.371,40.6082,216.371
1,10,35.0019,3.52374,-352.385,394.096,36.2192,394.096
1,10,69.9995,1.18113,-361.414,94.7019,37.7153,94.7019
1,10,107.368,-3.56392,-363.297,158.569,38.5207,158.569
1,10,144.04,-9.9644,-373.197,817.895,41.0444,817.895
1,10,184.423,-8.64477,-380.418,951.832,41.5084,951.832
1,10,223.523,-11.8535,-366.861,1853.88,34.442,1853.88
1,10,0.0456118,0.056768,-420,477.965,37.196,477.965
1,10,1.19441,-5.5355,-383.245,174.238,38.3705,174.238
1,10,-0.124322,-0.951396,-345.172,765.84,45.592,765.84
1,10,1.91778,18.5995,-270,76.2802,1.8013,76.2802
1,10,0.816202,18.9313,-268.614,26.3763,1.71585,26.3763
1,10,-0.0427473,19.0191,-267.131,44.2569,1.74933,44.2569
1,10,-0.780133,19.154,-265.551,96.9224,2.73011,96.9224
1,10,-2.04616,18.9503,-263.14,188.638,3.97919,188.638
1,10,-3.06808,19.0815,-259.297,124.596,5.98649,124.596
1,10,-1.34197,16.7239,-254.072,517.232,9.12801,517.232
1,10,4.66228,22.5303,-250.39,904.827,10.3599,904.827
1,17,5.61434,31.4605,-245.225,1359.53,5.26983,1359.53
1,10,-0.033511,0.0446228,-420,531.357,38.2675,531.357
1,10,-0.950206,-6.27032,-382.268,32.1351,36.739,32.1351
1,10,4.38267,-5.31961,-345.931,803.31,44.7545,803.31
1,10,2.63944,7.75946,-270,16.8403,1.81669,16.8403
1,10,2.19553,8.23276,-268.303,33.7647,1.91002,33.7647
1,10,1.69015,9.03596,-266.646,49.6329,2.04086,49.6329
