#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,17,0,0,-500,280.005,4.28174,1605.63
1,10,0.00844228,-0.665841,-495.77,196.15,15.1996,196.15
1,10,1.64677,-4.28952,-481.1,79.9611,14.6905,79.9611
1,10,-6.30729,-3.47912,-468.776,33.7709,17.4459,33.7709
1,10,-8.22421,-18.3235,-459.814,148.987,20.073,148.987
1,10,-16.0409,-22.7707,-441.868,18.5771,15.247,18.5771
1,10,-16.0659,-8.80561,-435.748,89.5602,13.6706,89.5602
1,10,-28.8007,-4.82901,-420,173.221,66.8549,173.221
1,10,-62.0212,-59.6936,-401.136,286.822,63.1753,286.822
1,10,-85.579,-110.485,-371.872,386.43,58.7981,386.43
1,10,-100.964,-161.326,-346.659,167.231,80.0423,167.231
1,10,-103.858,-232.112,-309.407,561.31,64.3228,561.31
1,10,-94.394,-292.554,-289.541,142.519,61.1077,142.519
1,10,-92.1867,-363.776,-270,27.8517,2.99659,27.8517
1,10,-92.1407,-366.694,-269.319,57.3087,2.67289,57.3087
1,10,-92.5723,-369.332,-269.344,34.4694,3.54545,34.4694
1,10,-94.4691,-375.014,-270,296.051,31.2979,296.051
1,10,-99.2368,-405.897,-271.757,198.977,32.6948,198.977
1,10,-101.258,-438.479,-270,42.674,2.54058,42.674
1,10,-99.7017,-438.432,-267.993,11.8228,2.81293,11.8228
1,10,-98.1123,-438.315,-265.675,76.7786,2.45609,76.7786
1,10,-97.3487,-438.316,-263.34,227.361,4.25072,227.361
1,10,-95.5492,-439.376,-259.638,125.895,6.41121,125.895
1,10,-93.7051,-438.253,-253.601,122.836,8.63662,122.836
1,10,-90.4614,-435.644,-246.034,395.219,15.1218,395.219
1,10,-81.8433,-441.706,-235.188,3215.01,19.9259,3215.01
1,10,0.00844228,-0.665841,-495.77,41.965,3.14217,41.965
1,10,2.7368,0.696631,-495.013,1283.66,3.09231,1283.66
1,10,0,0,-500,867.316,13.6263,867.316
1,10,1.88629,1.69062,-486.611,46.5545,15.7301,46.5545
1,17,-5.48213,15.2281,-489.754,55.7258,6.08287,1358.34
1,10,-6.15802,18.3323,-494.942,629.682,11.4522,629.682
1,10,-8.18611,28.445,-499.919,292.965,10.459,292.965
1,10,-8.953,38.8735,-499.695,21.3006,11.9009,21.3006
1,17,-2.0631,40.6245,-490.15,325.213,7.50936,1351.41
1,10,0.660611,44.1795,-484.123,885.219,11.9082,885.219
1,10,10.4152,48.9012,-489.058,202.604,10.4126,202.604
1,10,17.5548,56.0753,-486.612,179.449,13.9813,179.449
1,10,31.1761,57.0048,-483.6,170.002,11.7116,170.002
1,10,34.5791,45.8601,-482.427,356.831,9.19317,356.831
1,10,39.5447,46.6218,-474.728,75.4671,11.9299,75.4671
1,10,35.9058,56.5698,-480.216,322.931,11.7483,322.931
1,10,24.2749,58.2213,-480.089,201.004,15.6237,201.004
1,10,20.4903,50.1457,-492.917,2038.92,6.06965,2038.92
1,17,0.660611,44.1795,-484.123,1026.2,1.96207,1026.2
1,10,-6.15802,18.3323,-494.942,1302.61,3.82537,1302.61
1,10,0,0,-500,15.654,15.2362,15.654
1,10,-7.00993,-4.00556,-487.079,25.8911,15.9428,25.8911
1,10,-13.0928,0.219781,-472.961,16.397,14.5385,16.397
1,10,-24.6721,3.89872,-464.976,63.5317,19.4236,63.5317
1,10,-36.4241,-10.443,-459.19,198.935,22.0735,198.935
1,10,-35.1247,-21.6448,-440.214,249.295,14.8246,249.295
1,10,-41.4073,-13.6954,-429.393,34.9539,12.6003,34.9539
1,10,-46.6781,-4.54817,-420,350.57,102.955,350.57
1,10,-143.92,62.6243,-270,116.261,7.75736,116.261
1,10,-147.59,67.3365,-265.05,545.933,7.10031,545.933
1,10,-152.485,71.3937,-261.889,243.345,6.10488,243.345
1,10,-157.397,74.0806,-259.454,39.4506,5.79464,39.4506
1,10,-162.689,74.601,-257.152,60.8617,6.99175,60.8617
1,10,-169.549,75.8648,-257.618,182.794,7.59897,182.794
1,10,-175.601,79.7948,-260.001,130.988,7.09853,130.988
1,10,-181.449,83.427,-261.731,789.212,6.70851,789.212
1,10,-187.092,86.9321,-262.671,242.47,6.95673,242.47
1,10,-192.266,91.0482,-264.834,355.811,6.32998,355.811
1,10,-197.11,94.5786,-266.87,248.26,6.26985,248.26
1,10,-202.181,96.63,-270,220.127,31.6973,220.127
1,10,-224.835,100.877,-291.759,106.488,31.6115,106.488
1,10,-250.296,107.143,-309.415,156.955,32.1787,156.955
1,10,-274.584,107.99,-330.507,345.283,35.6542,345.283
1,10,-300.631,96.1102,-351.759,124.248,38.6233,124.248
1,10,-324.062,82.4581,-379.261,268.014,31.8715,268.014
1,10,-348.997,77.2073,-398.404,137.761,32.1966,137.761
1,10,-372.223,70.3115,-420,99.8731,6.04758,99.8731
1,10,-373.515,66.31,-424.347,32.5275,6.60701,32.5275
1,10,-371.377,66.8791,-430.572,0,5.72341,0
1,10,-369.845,67.0462,-436.084,1389.86,8.37269,1389.86
1,17,-371.965,72.481,-442.09,1615.63,3.2247,1615.63
1,10,0,0,-500,176.558,15.5644,176.558
1,10,3.16301,8.44334,-487.313,1515.21,15.4906,1515.21
1,10,14.4282,16.1756,-494.612,53.3351,12.4113,53.3351
1,10,24.8455,22.8377,-493.546,322.741,15.0747,322.741
1,10,34.7529,20.5378,-482.419,0,14.9909,0
1,10,28.3529,12.7038,-471.356,24.3739,15.0116,24.3739
1,10,19.4245,7.99424,-460.245,1253.9,17.7008,1253.9
1,10,24.609,17.8644,-446.497,47.6472,14.3127,47.6472
1,10,34.3053,26.1054,-439.945,1712.88,14.3968,1712.88
1,10,43.8451,29.3169,-429.652,313.819,13.6788,313.819
1,10,37.1723,23.307,-439.97,91.0362,9.76358,91.0362
1,10,31.1644,15.7101,-441.204,1199.39,12.9439,1199.39
1,17,38.0285,12.7907,-451.782,2289.11,4.66922,2289.11
1,17,0,0,-500,3.7889,0.279976,1313.83
1,17,0.000261914,-0.000381769,-499.72,19.1607,13.4266,1024.91
1,10,-5.48296,9.09564,-491.506,17.3102,12.7116,17.3102
1,17,-10.8785,17.9758,-484.184,25.0012,11.7471,1383.22
1,10,-4.31373,20.5967,-474.801,1553.92,13.1551,1553.92
1,10,3.92733,12.4352,-468.594,117.034,14.6667,117.034
1,10,-1.02446,18.5684,-456.226,174.872,18.7293,174.872
1,10,8.20848,25.8814,-441.663,1823.14,14.3371,1823.14
1,17,7.8989,38.3217,-448.783,1591.77,3.18262,1591.77
1,17,-4.31373,20.5967,-474.801,1358.22,2.7243,1358.22
1,10,-5.48296,9.09564,-491.506,1005.74,4.22071,1005.74
1,10,0.000261914,-0.000381769,-499.72,78.0928,2.41147,78.0928
1,10,0,0,-500,225.009,15.6704,225.009
