#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0,0,-500,150.087,12.292,150.087
1,10,-3.38225,4.98726,-489.286,1213.8,11.8883,1213.8
1,10,0,0,-500,1067.07,11.6457,1067.07
1,10,4.13899,-1.89664,-489.281,179.479,11.4731,179.479
1,10,15.4511,-3.65326,-488.518,1462.92,11.2954,1462.92
1,10,24.8444,-8.28052,-492.754,182.497,9.53716,182.497
1,10,0,0,-500,55.3556,12.2055,55.3556
1,17,-0.737439,-6.32796,-489.589,0,5.46042,2312.77
1,10,-3.23538,-10.5503,-487.192,54.7725,12.6314,54.7725
1,10,-11.1533,-20.3885,-486.93,46.8829,12.3157,46.8829
1,17,-22.9867,-20.1998,-483.522,0,6.24402,1123.8
1,10,-29.0313,-21.1428,-484.772,99.8904,12.0074,99.8904
1,10,-40.3406,-17.9466,-487.234,52.1129,10.0749,52.1129
1,10,-49.7106,-15.4321,-489.951,568.394,11.915,568.394
1,10,-49.2961,-5.20199,-483.857,126.57,9.58563,126.57
1,10,-41.4837,-6.38168,-478.429,40.4764,11.327,40.4764
1,10,-40.4241,-17.237,-481.485,94.4509,12.499,94.4509
1,17,-29.0313,-21.1428,-484.772,1123.8,2.17555,1123.8
1,10,-3.23538,-10.5503,-487.192,27.9312,5.02862,27.9312
1,10,-4.54027,-10.7433,-482.339,32.349,8.72214,32.349
1,10,-4.41099,-5.27193,-475.548,1049.91,11.9328,1049.91
1,17,-5.27951,4.50412,-468.76,1202.58,2.36005,1202.58
1,10,0,0,-500,579.428,12.5235,579.428
1,10,6.56512,2.01567,-489.528,23.6731,12.1135,23.6731
1,10,4.75085,-9.93014,-488.666,1094.18,11.5412,1094.18
1,10,0.36454,-19.9639,-492.311,17.6114,11.2761,17.6114
1,17,2.09541,-31.1062,-492.381,0,9.4135,2874.21
1,10,6.91269,-38.8529,-490.058,273.468,11.4742,273.468
1,10,4.2054,-50.0005,-490.303,18.0371,8.77088,18.0371
1,10,-4.13779,-49.0431,-487.772,219.032,11.2742,219.032
1,10,-14.6151,-52.7082,-485.798,499.174,10.8529,499.174
1,10,-23.879,-48.0782,-489.042,0,9.30141,0
1,10,6.91269,-38.8529,-490.058,23.5305,5.12162,23.5305
1,10,11.6151,-39.8709,-488.303,454.885,4.78547,454.885
1,10,14.7026,-41.2732,-484.926,35.3444,8.10536,35.3444
1,10,16.6011,-41.1511,-477.047,126.192,7.30515,126.192
