#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,-0.259315,-0.113281,1.39955,1007.67,0.785636,1007.67,1,0,0.00100767
1,10,0,0,0,188.861,22.6461,188.861,1,0,0.014
1,10,1.29238,1.6209,22.551,265.039,21.4876,265.039,1,0,0.0138111
1,10,2.69432,5.59737,43.6209,628.969,28.5479,628.969,1,0,0.0135461
1,10,5.49677,5.49839,72.0307,585.728,36.8864,585.728,1,0,0.0129171
1,10,27.2898,17.2151,99.3873,98.5618,60.283,98.5618,1,0,0.0123314
1,10,66.9252,5.74576,143.336,1221.04,77.2985,1221.04,1,0,0.0122328
1,10,115.949,-42.6877,178.35,1823.74,101.584,1823.74,1,0,0.0110118
1,10,137.633,-134.956,214.896,3617.67,108.446,3617.67,1,0,0.00918805
1,17,137.785,-243.007,205.651,5570.39,47.7706,5570.39,1,0,0.00557039
1,10,0,0,0,632.871,38.8969,632.871,1,0,0.02
1,10,2.8101,7.45455,38.0724,314.419,42.8322,314.419,1,0,0.0193671
1,10,7.63387,-0.107315,79.9548,402.019,51.9897,402.019,1,0,0.0190527
1,10,19.5374,-14.048,128.606,821.806,80.0313,821.806,1,0,0.0186507
1,10,72.3705,-11.2126,188.652,721.342,93.8811,721.342,1,0,0.0178289
1,10,156.598,16.9131,219.122,1941.57,131.692,1941.57,1,0,0.0171075
1,10,229.061,103.345,287.102,2545.02,167.031,2545.02,1,0,0.015166
1,10,358.532,113.075,392.183,12621,252.403,12621,1,0,0.012621
1,10,0,0,0,157.971,29.4587,157.971,1,0,0.016
1,10,-1.7862,-6.25679,28.7311,258.096,30.2481,258.096,1,0,0.015842
1,10,6.23345,-17.8846,55.4786,1652.36,32.2396,1652.36,1,0,0.0155839
1,10,17.4993,-24.7419,84.8971,156.816,50.0386,156.816,1,0,0.0139316
1,10,27.371,-54.8298,123.642,586.301,70.4197,586.301,1,0,0.0137748
1,10,22.1316,-83.4494,187.77,593.901,87.8393,593.901,1,0,0.0131885
1,10,5.49334,-137.416,255.049,2845.03,127.407,2845.03,1,0,0.0125946
1,17,8.33301,-194.377,368.979,9749.53,118.932,9749.53,1,0,0.00974953
1,10,0,0,0,269.508,10.418,269.508,1,0,0.009
1,10,-1.52894,-0.71911,10.2801,110.106,9.76595,110.106,1,0,0.00873049
1,10,-0.438427,-1.77082,19.9278,131.199,11.6862,131.199,1,0,0.00862039
1,10,-1.12796,-4.51524,31.2662,295.033,17.4529,295.033,1,0,0.00848919
1,10,-4.9069,-7.41932,48.0558,613.088,28.1,613.088,1,0,0.00819415
1,10,-20.4574,-18.7773,68.52,853.767,37.4806,853.767,1,0,0.00758107
1,10,-48.2647,-28.6822,91.6164,684.081,46.2494,684.081,1,0,0.0067273
1,10,-62.8174,-44.4338,132.593,3597.02,81.0451,3597.02,1,0,0.00604322
1,17,-8.5553,-51.5526,192.37,2446.2,12.8305,2446.2,1,0,0.0024462
1,10,0,0,0,162.007,0.472412,162.007,1,0,0.0013
1,10,0,0,0.472412,0,0.472412,0,1,0,0.00113799
1,10,0.00747644,-0.053846,0.941686,0,0.551061,0,1,0,0.00113799
1,10,-0.0572529,-0.108647,1.48618,0,0.913982,0,1,0,0.00113799
1,10,-0.117921,0.332674,2.28425,0,1.28151,0,1,0,0.00113799
1,10,-0.766203,-0.482454,3.03096,0,1.69971,0,1,0,0.00113799
1,10,-1.92136,-1.70561,3.27285,127.984,1.62384,127.984,1,0,0.00113799
