#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
#column int trackID
#column int parentID
#column double kineticEnergy
1,10,575.292,-332.513,980.724,1461.58,346.638,1461.58,1,0,0.0643025
1,10,0,0,0,770,2.01227,770,1,0,0.00077
1,10,0,0,0,170.089,65.439,170.089,1,0,0.0236
1,10,21.9215,-32.1317,52.6238,217.625,57.7628,217.625,1,0,0.0234299
1,10,22.9017,-89.8534,50.679,1883.85,63.5634,1883.85,1,0,0.0232123
1,10,72.5539,-136.743,200,356.534,53.2866,356.534,1,0,0.0206763
1,10,93.2272,-152.372,246.56,365.873,42.2144,365.873,1,0,0.0203198
1,10,89.7528,-157.277,288.344,2340.48,54.6746,2340.48,1,0,0.0199539
1,10,78.2233,-177.111,337.972,784.101,90.0635,784.101,1,0,0.0176134
1,10,81.505,-189.999,427.049,1233.9,104.165,1233.9,1,0,0.0168293
1,10,68.0138,-178.697,529.716,1890.22,181.935,1890.22,1,0,0.0155954
1,10,155.254,-184.382,689.268,4700.53,221.259,4700.53,1,0,0.0137052
1,17,213.782,-285.597,877.113,9004.64,104.167,9004.64,1,0,0.00900464
1,10,0,0,0,384.158,7.48813,384.158,1,0,0.0049
1,10,-2.70937,2.67228,6.44906,107.197,8.21118,107.197,1,0,0.00451584
1,10,-5.17144,7.14547,12.8796,70.1229,8.28401,70.1229,1,0,0.00440864
1,10,2.59792,7.84992,15.6663,49.7756,8.39733,49.7756,1,0,0.00433852
1,10,10.9051,7.57913,14.4692,66.6094,6.1442,66.6094,1,0,0.00428875
1,10,10.0753,13.002,11.7023,26.4074,8.27536,26.4074,1,0,0.00422214
1,10,15.126,7.07336,14.4994,17.8184,7.94364,17.8184,1,0,0.00419573
1,10,22.8065,5.05263,14.3311,1194.44,7.25098,1194.44,1,0,0.00417791
1,10,27.5534,-0.224127,12.8482,244.045,6.41494,244.045,1,0,0.00298347
1,10,27.5117,-6.63777,12.726,96.71,7.37363,96.71,1,0,0.00273943
1,10,25.6732,-13.4771,14.7789,44.959,6.14491,44.959,1,0,0.00264272
