#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-113.494,-12.8681,-1487,1167.49,258.29,1167.49
1,10,-127.593,-40.9362,-1230.63,173.81,276.05,173.81
1,10,-218.716,118.291,-1024.36,58.3296,245.248,58.3296
1,10,-375.285,229.09,-871.53,749.11,371.484,749.11
1,17,-408.654,445.173,-571.205,2471.1,501.182,4604.77
1,10,-368.514,823.642,-245.117,2263.44,656.924,2263.44
1,10,97.957,1038.59,164.459,915.767,726.086,915.767
1,10,668.138,1478.25,70.6922,2270.23,813.166,2270.23
1,10,1425.23,1424.09,-221.056,3922.89,540.463,3922.89
1,17,1115.01,1033.99,-12.0473,13462.4,245.545,13462.4
1,17,-368.514,823.642,-245.117,2133.67,13.7274,2133.67
1,17,-37.0347,-18.9194,-1687,952.815,189.159,4359.38
1,10,90.2741,-147.847,-1487,416.147,197.102,416.147
1,10,182.739,-228.535,-1332.76,193.928,207.626,193.928
1,10,292.269,-388.967,-1259.46,701.381,185.904,701.381
1,17,378.068,-523.209,-1163.66,0,26.3478,3582.11
1,10,364.157,-529.056,-1142.06,1203.02,223.664,1203.02
1,10,209.699,-577.675,-987.771,555.279,280.272,555.279
1,10,-68.3274,-549.326,-1008.98,1507.3,279.723,1507.3
1,10,-254.658,-640.172,-821.17,626.521,361.283,626.521
1,10,-39.5581,-610.319,-532.438,3386.84,351.245,3386.84
1,10,183.215,-879.797,-498.868,2968.13,256.82,2968.13
1,17,240.724,-1068.57,-334.505,3259.81,140.145,5563.32
1,17,316.972,-984.655,-252.131,313.874,36.7153,2126.77
1,17,344.763,-1005.03,-264.804,2034.22,12.8221,2034.22
1,17,344.763,-1005.03,-264.804,1812.89,10.983,1812.89
1,17,316.972,-984.655,-252.131,2303.52,15.3765,2303.52
1,17,364.157,-529.056,-1142.06,3582.11,29.5864,3582.11
1,10,34.1337,-113.604,-1539.52,22.8164,24.1142,22.8164
1,10,23.6215,-135.282,-1540.55,786.936,30.8769,786.936
1,10,-5.39978,-129.184,-1531.95,267.679,24.2588,267.679
1,10,-25.896,-142.144,-1532.62,1149.52,21.0576,1149.52
