#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0,0,-2000,57.3183,18.3699,57.3183
1,10,-2.85533,2.06641,-1981.97,435.132,16.6474,435.132
1,10,-3.19853,7.14805,-1966.12,38.4541,20.1783,38.4541
1,10,1.37717,9.23237,-1930,0,24.7782,0
1,10,23.555,17.4903,-1887,55.7085,12.8056,55.7085
1,10,28.6857,17.9006,-1875.27,0,13.1066,0
1,10,29.0429,7.98599,-1866.71,186.176,13.914,186.176
1,10,35.9579,-1.42177,-1859.14,30.4924,15.9938,30.4924
1,10,48.0392,-1.03656,-1848.67,913.69,22.6753,913.69
1,10,61.9411,11.853,-1836.23,0,23.6378,0
1,10,58.1092,30.5892,-1822.33,0,32.6802,0
1,10,65.8791,61.8315,-1816.72,78.999,36.8031,78.999
1,10,56.5936,97.3519,-1814.16,657.738,38.273,657.738
1,10,25.6206,111.213,-1831.86,283.487,30.5341,283.487
1,10,1.61991,110.056,-1850.7,0,16.7382,0
1,10,-9.21127,109.81,-1863.46,99.1182,11.2497,99.1182
1,10,-14.1477,115.435,-1871.86,40.4721,12.1282,40.4721
1,10,-14.5314,118.945,-1887,0,12.9133,0
1,10,-15.8756,129.992,-1893.55,0,12.94,0
1,10,-16.0512,142.802,-1895.37,15.4154,12.9405,15.4154
1,10,-13.1259,165.454,-1887,778.122,7.3111,778.122
1,10,-13.0421,167.766,-1880.06,23.9073,7.56015,23.9073
1,10,-13.9468,174.859,-1877.61,25.4287,7.74297,25.4287
1,10,-17.7597,176.501,-1871.08,241.379,8.546,241.379
1,10,-23.4948,170.173,-1871.38,499.191,7.94802,499.191
1,10,-31.2958,168.785,-1872.01,1025.95,6.87717,1025.95
1,10,0,0,-2000,20.8733,17.9291,20.8733
1,10,-3.22079,1.0271,-1982.39,24.4386,17.6181,24.4386
1,10,-5.55983,6.45078,-1965.79,187.498,20.5866,187.498
1,10,3.79407,22.9977,-1957.89,393.643,17.5826,393.643
1,10,9.71819,39.3475,-1955.29,69.9568,17.3712,69.9568
1,10,19.6413,53.5547,-1954.09,168.838,17.9652,168.838
1,10,27.7657,69.3545,-1956.76,96.0977,18.0405,96.0977
1,10,40.1564,81.677,-1961.24,235.695,17.8225,235.695
1,10,51.9281,94.8298,-1963.7,25.4704,20.4126,25.4704
1,10,61.1187,111.165,-1971.79,0,17.5826,0
1,10,70.5928,124.447,-1978.34,102.135,17.5118,102.135
1,10,87.7774,121.106,-1978.78,168.291,17.8438,168.291
1,10,104.089,113.895,-1979.36,284.764,18.4131,284.764
1,10,119.281,104.974,-1974,403.239,17.2537,403.239
1,10,129.126,91.0599,-1971.33,0,16.3306,0
1,10,141.588,86.0691,-1980.63,107.913,17.6439,107.913
1,10,0,0,-2000,25.8525,18.6786,25.8525
1,10,4.86971,-1.20202,-1982.01,173.435,17.5355,173.435
1,10,7.99984,0.904347,-1964.88,297.323,19.4218,297.323
1,10,18.6608,0.344746,-1930,598.55,31.1763,598.55
1,10,32.1607,17.309,-1887,115.46,12.6816,115.46
1,10,36.721,18.7311,-1875.25,33.0036,12.9371,33.0036
1,10,32.309,21.8623,-1863.5,368.84,13.6937,368.84
1,10,23.789,24.3658,-1853.08,155.826,19.6929,155.826
1,10,18.7936,10.5668,-1839.95,130.58,27.8859,130.58
1,10,18.1188,-16.7371,-1834.32,98.0428,24.6549,98.0428
1,10,29.7992,-36.6582,-1842.95,75.4601,21.94,75.4601
1,10,20.3842,-51.5335,-1829.86,436.791,29.6219,436.791
1,10,-8.25565,-59.0943,-1830.08,1201.26,24.636,1201.26
1,10,-17.006,-36.3469,-1826.48,955.066,23.2348,955.066
1,17,-15.895,-13.5814,-1821.97,1293.88,7.05389,1293.88
1,10,0,0,-2000,23.6695,18.7833,23.6695
1,10,-4.2556,-2.03618,-1981.82,325.999,18.962,325.999
1,10,-2.6954,-0.972719,-1962.95,410.034,20.3819,410.034
