#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-2.83825,-5.40943,-1887,66.5575,117.965,66.5575
1,10,14.9583,19.1526,-1773,252.479,101.904,252.479
1,10,111.414,37.7706,-1745.91,851.244,120.522,851.244
1,10,215.801,-14.6271,-1775.62,41.3229,109.219,41.3229
1,10,322.198,-39.2299,-1773.82,1026.28,110.933,1026.28
1,10,332.931,-123.128,-1687,811.995,94.6799,811.995
1,10,251.742,-112.53,-1639.46,238.876,77.4469,238.876
1,10,205.414,-68.6931,-1687,311.189,78.2191,311.189
1,10,183.612,-16.6816,-1741.2,64.1885,85.1857,64.1885
1,10,146.684,19.1777,-1809.08,411.14,82.0624,411.14
1,10,-53.9219,72.7125,-1930,246.923,79.1122,246.923
1,10,-128.782,75.318,-1955.45,131.125,70.948,131.125
1,10,-362.167,125.28,-1887,33.0351,57.1636,33.0351
1,10,-352.288,181.581,-1886.51,49.0918,64.0836,49.0918
1,17,-346.558,333.658,-1930,154.111,21.8735,5536.11
1,17,-353.05,353.454,-1936.67,0,30.3969,1105.08
1,10,-345.48,381.9,-1944.25,660.454,53.8933,660.454
1,10,-320.968,429.875,-1942.83,782.497,55.9239,782.497
1,10,-304.429,482.899,-1949.34,480.82,58.9548,480.82
1,10,-303.165,534.941,-1977.02,526.156,47.9923,526.156
1,10,-337.626,545.315,-1945.27,965.825,44.4097,965.825
1,10,-345.48,381.9,-1944.25,1105.08,7.24834,1105.08
1,10,-353.05,353.454,-1936.67,30.3293,15.2109,30.3293
1,10,-365.336,353.443,-1945.63,102.448,15.8764,102.448
1,10,-373.188,351.848,-1959.34,79.1265,16.7528,79.1265
1,10,-383.648,347.5,-1971.68,17.4648,16.6695,17.4648
1,10,-392.427,338.235,-1982.4,0,14.0159,0
1,10,4.88725,-4.30287,-1887,49.8245,112.946,49.8245
1,10,21.4767,-54.5745,-1787.23,698.461,112.7,698.461
1,10,-4.8822,-139.204,-1687,714.671,100.272,714.671
1,10,-38.8414,-176.99,-1600.55,212.514,109.626,212.514
1,10,-24.4753,-39.397,-1687,251.317,84.1999,251.317
