#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-8.71176,6.06724,-1887,80.6115,127.672,80.6115
1,10,-52.7632,58.3569,-1779.18,103.963,114.021,103.963
1,10,-143.253,106.467,-1729.2,594.252,118.067,594.252
1,10,-265.95,121.806,-1687,46.9724,111.188,46.9724
1,10,-370.805,109.926,-1651.97,92.3404,120.772,92.3404
1,10,-463.194,133.948,-1487,184.107,97.8665,184.107
1,10,-521.919,156.344,-1411.98,998.914,111.104,998.914
1,10,-604.364,197.845,-1350.14,709.766,96.2674,709.766
1,10,-659.136,187.838,-1271.61,708.308,135.889,708.308
1,10,-745.908,244.906,-1183.97,961.466,174.752,961.466
1,10,-777.606,289.682,-1018.06,2578.64,255.524,2578.64
1,17,-1018.39,264.331,-936.37,3969.46,155.81,5141.52
1,17,-1134.74,359.287,-894.872,5833.4,62.9191,5833.4
1,17,-1134.74,359.287,-894.872,1172.06,6.13436,1172.06
1,10,3.17133,6.26958,-1887,116.139,136.282,116.139
1,10,-77.082,70.5905,-1687,407.345,121.402,407.345
1,10,-64.5221,26.2545,-1574.68,927.304,111.932,927.304
1,10,-107.157,-48.3059,-1502.91,161.081,108.806,161.081
1,10,-115.02,-132.324,-1571.6,16.3394,117.035,16.3394
1,10,-50.7294,-283.661,-1687,1338.18,97.1677,1338.18
1,10,4.62585,-324.705,-1755.5,280.599,91.1031,280.599
1,10,230.218,-335.028,-1930,301.955,154.206,301.955
1,10,391.631,-290.973,-1930,16.1436,82.7626,16.1436
1,10,3.1898,3.1044,-1887,73.7809,120.355,73.7809
1,10,31.8069,-83.2961,-1687,710.882,126.559,710.882
1,10,85.7052,-154.954,-1597.68,152.668,119.385,152.668
1,10,144.718,-241.067,-1539.76,171.872,109.677,171.872
1,10,210.493,-322.026,-1505.88,155.68,96.2596,155.68
1,10,284.056,-416.116,-1487,573.878,115.997,573.878
1,10,369.867,-475.444,-1436.29,190.952,96.7677,190.952
1,10,369.705,-471.864,-1339.58,0,98.5815,0
1,10,331.954,-490.521,-1250.45,98.3708,132.138,98.3708
1,10,279.66,-609.793,-1272.81,16.4209,123.37,16.4209
1,10,169.732,-663.401,-1256.61,525.654,116.052,525.654
1,10,84.5321,-593.11,-1292.23,485.198,105.038,485.198
1,10,11.967,-538.751,-1345.26,778.812,97.756,778.812
1,10,-51.6432,-476.199,-1385.23,101.309,105.383,101.309
1,10,-146.822,-441.272,-1413.98,602.392,115.075,602.392
1,10,-242.953,-379.801,-1428.89,144.159,102.867,144.159
1,17,-273.249,-295.149,-1478.87,15.6256,25.2007,1561.61
1,10,-257.497,-269.908,-1487,50.8298,56.8814,50.8298
1,10,-229.256,-243.127,-1528.48,18.5947,63.8426,18.5947
1,10,-191.143,-204.059,-1561.6,525.132,59.9057,525.132
1,10,-139.209,-191.18,-1588.54,527.186,60.0208,527.186
1,10,-99.8195,-232.275,-1607.57,34.7089,58.8775,34.7089
1,10,-49.2218,-246.086,-1634.32,115.262,54.2329,115.262
1,10,-78.5436,-252.18,-1687,135.468,45.2166,135.468
1,10,-99.9718,-258.013,-1726.39,0,45.8689,0
1,10,-89.9309,-256.875,-1771.13,364.338,46.3261,364.338
1,10,-104.513,-275.292,-1811.06,126.248,49.6262,126.248
1,10,-143.267,-250.872,-1791.97,46.8602,58.0938,46.8602
1,10,-176.704,-238.083,-1746.21,171.941,50.2994,171.941
1,10,-201.854,-192.814,-1687,38.5763,35.9612,38.5763
1,10,-227.178,-178.307,-1665.99,15.9042,40.371,15.9042
1,10,-265.176,-179.081,-1652.38,16.5515,39.9233,16.5515
1,10,-302.359,-182.673,-1638.29,731.924,40.3766,731.924
1,10,-345.555,-201.926,-1687,131.08,32.7364,131.08
1,10,-368.734,-192.458,-1708.09,77.831,34.8695,77.831
1,10,-383.225,-182.421,-1738.17,0,29.7315,0
1,10,-400.57,-165.235,-1755.14,449.441,37.9546,449.441
1,10,-422.869,-134.646,-1752.38,441.383,32.4487,441.383
1,10,-439.121,-106.608,-1754.02,453.572,34.2762,453.572
