#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,17,0,0,-2000,0,39.0151,1122.44
1,10,58.517,98.1495,-1687,273.288,244.893,273.288
1,10,202.191,220.391,-1487,610.598,255.815,610.598
1,10,394.018,385.343,-1449.12,904.471,228.879,904.471
1,10,596.412,519.343,-1487,1757.34,215.824,1757.34
1,10,948.546,481.127,-1687,117.754,177.107,117.754
1,10,1035.63,322.253,-1687,244.693,181.214,244.693
1,10,929.637,117.304,-1687,884.197,175.57,884.197
1,10,912.923,-21.5797,-1793.1,316.572,183.424,316.572
1,10,743.395,-237.622,-1930,359.288,161.642,359.288
1,10,644.159,-344.307,-1999.99,1547.44,169.095,1547.44
1,10,267.419,-513.442,-1887,275.848,113.908,275.848
1,10,191.044,-572.997,-1827.04,290.365,122.126,290.365
1,10,137.605,-635.006,-1736.41,98.1298,122.171,98.1298
1,10,23.7525,-679.098,-1740.8,104.183,113.424,104.183
1,10,-83.9443,-704.554,-1715.93,336.415,113.171,336.415
1,10,-190.887,-730.713,-1689.73,857.822,112.657,857.822
1,10,-275.66,-739.535,-1763.4,822.123,135.579,822.123
1,10,-336.427,-851.325,-1810.21,506.274,114.515,506.274
1,10,-365.084,-959.752,-1833.37,1657.66,132.189,1657.66
1,17,-353.201,-1091.29,-1827.93,50.9231,13.846,1089.85
1,10,-341.185,-1097.3,-1824.57,297.719,125.441,297.719
1,10,-246.263,-1139.77,-1754.42,621.687,103.191,621.687
1,10,-212.4,-1214.95,-1687,234.152,53.3981,234.152
1,10,-237.368,-1245.04,-1650.64,694.013,55.2758,694.013
1,10,-251.959,-1286.4,-1616.99,309.558,52.8725,309.558
1,10,-267.974,-1319.53,-1579.02,1120.11,51.0656,1120.11
1,17,-288.547,-1361.63,-1487,0,6.10164,1196.78
1,10,-287.586,-1363.68,-1481.33,66.8494,30.3927,66.8494
1,10,-272.643,-1347.65,-1460.27,31.473,33.3583,31.473
1,10,-248.294,-1335.83,-1440.77,35.7001,33.1444,35.7001
1,10,-238.942,-1355.53,-1415.82,676.154,41.4797,676.154
1,10,-235.76,-1365.44,-1375.66,181.641,50.774,181.641
1,10,-278.622,-1344.49,-1358.29,192.626,64.7896,192.626
1,10,-299.026,-1369.37,-1302.05,278.822,104.906,278.822
1,10,-233.742,-1319.82,-1236.57,500.635,127.439,500.635
1,17,-339.7,-1320.76,-1165.77,5398.63,55.7555,5398.63
1,10,-287.586,-1363.68,-1481.33,1196.78,4.367,1196.78
1,17,-341.185,-1097.3,-1824.57,1038.93,5.18946,1038.93
1,10,2.39231,2.26508,-1961.12,1122.44,16.2073,1122.44
1,17,165.179,-183.51,-1487,88.7563,94.6947,1548.3
1,10,206.3,-260.044,-1449.34,170.405,263.267,170.405
1,17,179.567,-478.85,-1305.39,754.168,191.115,1824.33
1,10,205.605,-608.752,-1167.65,234.919,281.415,234.919
1,10,335.772,-832.979,-1058.23,374.79,262.99,374.79
1,10,424.583,-893.197,-818.128,427.597,427.407,427.597
1,10,294.549,-584.193,-553.016,1339.94,525.745,1339.94
1,10,422.998,-351.783,-99.2609,4448.11,814.562,4448.11
1,10,682.505,396.116,92.6096,4003.71,772.763,4003.71
1,10,323.74,777.195,661.141,3942.62,423.613,3942.62
1,10,666.774,1023.39,627.033,3086.34,213.167,3086.34
1,17,638.275,898.994,456.29,7945.09,101.969,7945.09
1,17,205.605,-608.752,-1167.65,1070.17,5.40351,1070.17
1,10,206.3,-260.044,-1449.34,1459.54,17.518,1459.54
1,10,-153.755,20.5676,-1487,765.556,247.492,765.556
1,10,-256.905,225.436,-1394.04,415.175,236.686,415.175
1,10,-363.564,405.949,-1284.23,636.973,241.041,636.973
1,10,-326.851,561.597,-1487,1729.43,215.226,1729.43
1,10,-196.359,740.826,-1687,104.79,195.243,104.79
1,10,-97.0253,907.506,-1708.7,617.556,193.32,617.556
1,10,-6.4575,1051.91,-1799.9,806.777,176.188,806.777
1,10,48.7512,1218.94,-1809.58,607.587,169.646,607.587
1,10,127.51,1368.9,-1800.22,139.082,192.405,139.082
1,10,201.897,1609.83,-1687,707.227,149.05,707.227
1,10,199.654,1756.58,-1661.02,99.7988,193.584,99.7988
1,10,155.929,1944.71,-1647.9,203.561,158.714,203.561
1,10,79.4729,2079.1,-1612.08,238.182,171.713,238.182
1,10,-46.7798,2178.49,-1672.65,588.095,133.759,588.095
1,10,-141.244,2273.1,-1676.71,258.439,147.934,258.439
1,10,-280.277,2440.67,-1687,456.953,138.724,456.953
1,10,-294.394,2581.56,-1687,1072.11,132.398,1072.11
1,10,-249.406,2704.38,-1666.47,1214.44,121.562,1214.44
1,10,-272.173,2817.03,-1626.85,69.6171,118.382,69.6171
1,17,-344.555,2904.25,-1592.69,134.587,122.914,1550.75
