#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,2.53234,-0.459224,-1887,1505.3,183.119,1505.3
1,10,36.9725,24.3937,-1687,811.573,158.872,811.573
1,10,47.4471,54.3656,-1487,205.691,164.144,205.691
1,10,-25.1906,22.5154,-1343.29,1243.99,155.927,1243.99
1,10,-103.767,18.0505,-1208.68,85.1051,167.552,85.1051
1,10,-216.674,43.83,-1087.6,382.49,200.246,382.49
1,10,-396.208,44.4363,-998.912,1886.78,291.027,1886.78
1,10,-452.557,-168.312,-808.492,1989.39,281.674,1989.39
1,10,-259.538,-372.834,-824.448,1042.53,326.658,1042.53
1,10,59.464,-439.053,-848.085,2627.21,311.074,2627.21
1,17,188.35,-263.937,-625.623,1690.23,261.758,3625.34
1,17,211.867,-5.95878,-588.055,5832.18,96.3752,5832.18
1,17,264.276,74.5095,-579.909,1836.65,11.1699,1836.65
1,17,211.867,-5.95878,-588.055,1935.11,11.969,1935.11
1,10,2.60084,-0.465192,-1887,739.77,167.553,739.77
1,10,-13.2008,-10.0249,-1720.47,0,162.5,0
1,17,-7.56198,-7.0438,-1887,612.919,155.794,2427.19
1,10,-43.7926,-90.2234,-1760.35,677.586,173.193,677.586
1,10,-160.053,-218.179,-1750.02,1160.5,177.952,1160.5
1,10,-328.279,-146.768,-1887,59.6458,107.935,59.6458
1,10,-390.563,-62.9742,-1859.63,72.9183,106.207,72.9183
1,10,-445.89,27.6836,-1859.33,75.0105,111.383,75.0105
1,10,-458.066,108.936,-1784.13,266.645,111.864,266.645
1,10,-490.508,175.701,-1687,620.677,122.71,620.677
1,17,-589.358,238.367,-1650.13,25.4909,107.659,25.4909
1,10,-670.755,301.712,-1619.27,105.481,121.179,105.481
1,10,-786.79,319.565,-1589.24,59.5391,112.405,59.5391
1,10,-866.205,241.002,-1601.74,74.6082,110.192,74.6082
1,10,-936.461,169.966,-1687,57.6635,77.9613,57.6635
1,10,-967.146,145.552,-1754.38,1171.45,104.428,1171.45
1,10,-1054.23,132.836,-1810.6,142.688,100.575,142.688
1,10,-1144.62,109.4,-1773.26,685.987,97.9982,685.987
1,10,-1225.32,129.227,-1721.3,945.266,95.1593,945.266
1,17,-1284.9,200.653,-1701.21,184.385,78.1054,1228.7
1,10,-1263.18,247.601,-1759.73,646.204,101.583,646.204
1,10,-1195.64,320.257,-1781.59,344.484,100.776,344.484
1,10,-1098.94,348.23,-1786.37,195.704,106.3,195.704
1,10,-1016.96,372.455,-1930,298.873,54.8786,298.873
1,17,-1263.18,247.601,-1759.73,1044.32,5.22602,1044.32
1,17,-43.7926,-90.2234,-1760.35,1814.27,10.9938,1814.27
1,10,1.53461,-2.08683,-1887,821.631,176.735,821.631
1,10,-64.8559,-81.0603,-1687,589.657,178.008,589.657
1,10,-165.117,-224.871,-1656.13,31.5539,160.748,31.5539
1,10,-169.607,-384.05,-1678.07,57.205,178.165,57.205
1,17,-141.39,-556.097,-1641.38,400.844,160.767,3197.23
1,10,-141.107,-712.644,-1487,72.7065,114.093,72.7065
1,10,-216.866,-782.82,-1438.49,68.8136,111.467,68.8136
1,10,-277.456,-868.231,-1400.3,78.2591,106.073,78.2591
1,10,-297.722,-925.066,-1313.06,955.752,109.528,955.752
1,10,-376.699,-979.284,-1259.96,1223.25,128.057,1223.25
1,10,-398.964,-1068.52,-1170.85,175.481,171.126,175.481
1,10,-537.737,-1147.57,-1109.4,352.199,186.483,352.199
1,10,-555.52,-1329.5,-1146.32,159.591,156.592,159.591
1,17,-660.267,-1445.06,-1160.3,182.042,98.379,182.042
1,10,-628.28,-1368.01,-1108.16,588.009,182.536,588.009
1,10,-598.595,-1301.87,-940.638,2844.45,278.471,2844.45
1,10,-567.598,-1412.4,-686.927,2913.95,395.693,2913.95
1,17,-293.61,-1594.08,-466.71,1890.18,103.714,3345.2
1,17,-220.956,-1653.46,-510.885,4963.22,48.8287,4963.22
1,17,-220.956,-1653.46,-510.885,1455.02,8.28303,1455.02
1,10,-114.107,-672.47,-1533.87,137.005,25.988,137.005
1,10,-115.056,-648.126,-1524.82,305.711,16.8189,305.711
1,10,-117.064,-636.642,-1512.7,31.6313,12.3941,31.6313
1,10,-108.783,-633.255,-1521.27,90.1554,18.448,90.1554
1,10,-100.823,-649.887,-1520.69,1107.89,12.1862,1107.89
1,10,-94.711,-658.279,-1514.31,1124,11.795,1124
1,10,2.6564,5.16438,-1887,551.1,198.831,551.1
1,10,15.2004,21.2106,-1687,101.07,171.614,101.07
1,10,-155.692,7.16671,-1487,1813.16,192.694,1813.16
1,10,-306.852,-60.1712,-1388.27,91.5592,191.078,91.5592
1,10,-497.201,-76.5011,-1391.61,713.414,196.48,713.414
1,10,-670.229,-43.5852,-1304.54,166.465,176.007,166.465
1,10,-760.713,28.0627,-1171.65,45.4541,194.441,45.4541
1,17,-894.283,121.816,-1065.94,121.745,99.3963,1297.78
1,10,-953.605,160.146,-995.997,2716.26,231.188,2716.26
1,10,-979.526,214.441,-772.776,2707.05,478.139,2707.05
1,10,-1325.66,250.354,-444.874,1721.27,430.623,1721.27
1,17,-1495.53,570.895,-212.856,6060.42,185.367,7503.79
1,17,-1611.36,714.208,-232.988,1940.96,33.5894,1940.96
1,17,-1596.85,701.943,-205.288,1962.14,12.1966,1962.14
1,17,-1611.36,714.208,-232.988,1443.37,8.1952,1443.37
1,17,-953.605,160.146,-995.997,1176.03,6.16371,1176.03
1,17,2.13119,-4.92272,-1887,9.01417,3.39221,1158.78
1,10,2.64418,-4.79146,-1883.65,1135.31,177.348,1135.31
1,10,44.6184,63.5224,-1687,371.42,135.077,371.42
1,17,138.721,134.183,-1620.69,60.481,26.7786,60.481
1,10,156.99,153.11,-1615.67,267.82,133.433,267.82
1,10,341.996,214.853,-1487,107.912,125.271,107.912
1,10,322.771,226.878,-1363.8,2560.92,139.752,2560.92
1,10,351.162,183.158,-1234.13,587.599,132.329,587.599
1,10,321.947,79.8293,-1156.8,1321.47,186.565,1321.47
1,10,420.666,-37.5885,-1050.62,1294.26,241.86,1294.26
1,10,534.445,-166.306,-1220.86,122.741,139.582,122.741
1,10,521.693,-263.565,-1320.17,878.243,124.951,878.243
1,17,567.353,-193.623,-1413.1,135.701,80.4546,2579.16
1,10,578.978,-153.988,-1482.14,564.422,94.6569,564.422
1,10,491.049,-61.9164,-1487,996.193,30.3988,996.193
1,10,477.906,-34.7102,-1490.34,122.823,31.7417,122.823
1,10,459.077,-9.15727,-1490.11,454.866,30.7295,454.866
