#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,11.5306,-1.72753,-1887,528.031,139.001,528.031
1,10,25.905,-72.2583,-1687,644.831,99.796,644.831
1,10,44.8394,-165.047,-1655.52,498.218,109.722,498.218
1,10,90.0353,-232.655,-1581.86,101.462,98.0083,101.462
1,10,137.519,-254.244,-1487,519.576,89.6396,519.576
1,10,140.361,-211.688,-1408.16,231.557,102.047,231.557
1,10,45.1686,-186.232,-1381.62,94.2527,94.7857,94.2527
1,10,-47.3383,-195.287,-1363.06,34.9576,93.2367,34.9576
1,10,-138.881,-198.188,-1345.6,234.996,99.774,234.996
1,10,-202.802,-174.93,-1272.61,127.258,127.252,127.258
1,17,-313.808,-116.226,-1293.21,843.903,88.2746,1847.74
1,10,-361.32,-50.8434,-1257.71,325.869,120.089,325.869
1,10,-407.399,15.8494,-1169.11,956.359,203.607,956.359
1,10,-510.504,184.478,-1218,156.247,118.003,156.247
1,10,-572.634,96.6198,-1266.43,244.62,110.436,244.62
1,10,-583.369,-6.72333,-1229,1046.93,167.648,1046.93
1,10,-673.833,-94.3914,-1118.38,1302.59,174.323,1302.59
1,17,-613.356,-70.7798,-956.598,529.502,151.126,2458.04
1,17,-494.169,22.0838,-953.449,310.05,66.6233,1687.58
1,17,-458.768,60.9034,-994.418,4466.64,41.3389,4466.64
1,17,-458.768,60.9034,-994.418,1377.53,7.69526,1377.53
1,17,-494.169,22.0838,-953.449,1928.54,11.9142,1928.54
1,17,-361.32,-50.8434,-1257.71,1003.84,4.95545,1003.84
1,10,-2.35942,6.08061,-1887,301.836,131.322,301.836
1,17,-26.1462,-31.6747,-1687,632.804,94.0286,1941.65
1,10,-4.38261,-77.3049,-1487,0,96.8987,0
1,10,-59.6942,-44.7314,-1414.41,662.772,94.2597,662.772
1,10,-99.4624,-15.8706,-1333.97,162.928,108.844,162.928
1,10,-132.213,-19.7395,-1230.25,106.349,155.516,106.349
1,10,-204.351,112.854,-1192.82,409.607,180.946,409.607
1,10,-308.556,168.041,-1330.07,587.493,91.0061,587.493
1,10,-360.508,230.75,-1370.7,606.34,100.724,606.34
1,17,-432.449,301.028,-1376.24,0,56.6787,1293.07
1,10,-463.305,287.914,-1330.54,689.721,88.4814,689.721
1,10,-536.53,312.644,-1287.47,397.535,117.972,397.535
1,10,-607.223,349.276,-1374.52,11513.6,98.4151,11513.6
1,17,-463.305,287.914,-1330.54,1293.07,7.04764,1293.07
1,17,-47.9815,-48.6607,-1597.13,1308.84,7.16857,1308.84
1,10,19.688,-15.4231,-1887,429.599,117.018,429.599
1,10,58.2595,-15.4138,-1776.52,699.339,132.793,699.339
1,10,163.778,64.2522,-1764.15,178.539,132.397,178.539
1,17,222.399,168.359,-1821.19,57.3872,67.6878,1401.38
1,10,232.873,226.264,-1854.64,1344,16.4545,1344
1,10,-2.41909,-2.64806,-1887,194.584,124.407,194.584
1,10,-70.7868,-11.6306,-1687,233.514,122.581,233.514
1,10,-161.048,-19.2232,-1604.41,295.352,125.708,295.352
1,10,-236.017,-49.8133,-1508.25,538.138,126.232,538.138
1,10,-336.483,-93.7166,-1570.81,474.38,125.892,474.38
1,17,-443.868,-28.7947,-1560.7,0,20.6157,5725.87
1,10,-515.453,3.17571,-1487,674.901,53.6244,674.901
1,10,-558.219,34.81,-1493.78,288.223,46.5138,288.223
1,10,-587.352,71.0674,-1494.23,50.7393,44.9909,50.7393
1,10,-611.632,108.275,-1487.14,46.1414,48.2911,46.1414
1,10,-636.453,149.569,-1490.42,877.11,48.5809,877.11
1,10,-623.039,187.693,-1517.38,166.025,48.737,166.025
1,10,-663.415,180.259,-1543.64,885.11,50.4537,885.11
1,10,-703.828,195.25,-1569.86,114.202,54.1478,114.202
1,10,-757.299,190.378,-1562.86,615.188,46.024,615.188
1,10,-794.841,196.049,-1536.85,196.894,42.0824,196.894
1,10,-825.583,222.693,-1547.62,173.678,44.9238,173.678
1,10,-814.378,263.471,-1562.77,583.846,41.2619,583.846
1,10,-820.87,295.013,-1588.57,189.428,52.5584,189.428
1,10,-815.253,281.159,-1638.96,2168.93,39.3676,2168.93
1,10,-816.264,294.876,-1687,487.503,10.3427,487.503
1,10,-820.142,292.3,-1696.24,410.787,10.0303,410.787
1,10,-826.38,293.658,-1703.97,163.504,10.0598,163.504
1,10,-826.568,293.451,-1714.03,165.594,15.7489,165.594
1,10,-832.787,302.715,-1725.14,265.925,17.2332,265.925
1,10,-849.905,301.591,-1723.5,293.617,18.7769,293.617
1,10,-867.079,309.158,-1724.12,570.36,14.0957,570.36
1,10,-870.195,321.28,-1730.6,99.2728,17.3894,99.2728
1,17,-878.321,320.103,-1745.93,1628.97,9.5833,1628.97
1,10,-460.892,-18.4313,-1555.43,17.0246,40.2298,17.0246
1,10,-483.433,14.8207,-1557.59,64.673,35.9279,64.673
1,10,-502.687,42.4738,-1545.12,60.9591,27.6384,60.9591
1,10,-511.769,64.0962,-1530.5,77.0383,25.6276,77.0383
1,10,-535.949,71.8312,-1527,130.824,23.9487,130.824
1,10,-557.296,66.7749,-1517.39,0,16.7233,0
1,10,-567.364,66.1329,-1504.05,135.078,15.8729,135.078
1,10,-580.048,60.2579,-1496.53,81.9953,16.7606,81.9953
1,10,-591.817,50.72,-1489.36,1086.31,15.1497,1086.31
1,10,-605.891,39.491,-1487,35.7825,10.2508,35.7825
1,10,-607.694,35.2947,-1477.82,96.3377,10.2949,96.3377
1,10,-607.776,31.8768,-1468.11,16.4988,10.6998,16.4988
1,10,-604.386,25.2287,-1460.44,714.835,14.9292,714.835
1,10,-593.39,16.4651,-1455.43,50.3786,18.1393,50.3786
1,10,-578.365,11.8643,-1464.49,476.716,12.3732,476.716
1,10,-566.731,8.39034,-1466.87,63.8199,10.7789,63.8199
1,10,-555.998,9.1754,-1467.48,157.301,10.5187,157.301
1,10,-552.799,13.1826,-1476.66,0,9.60596,0
1,10,-547.422,5.54018,-1474.43,0,9.94146,0
1,10,-539.949,2.31947,-1468.72,20.2604,10.2984,20.2604
1,10,-544.075,2.75357,-1459.3,40.8005,14.2917,40.8005
1,10,-538.622,9.75259,-1448.09,466.365,14.6135,466.365
1,10,-538.649,-4.23997,-1443.88,53.3886,19.3172,53.3886
1,10,-530.619,-18.2377,-1433.26,1863.92,23.364,1863.92
1,10,5.51257,-5.8359,-1887,935.181,118.127,935.181
1,10,66.8678,-43.3784,-1793.3,93.4565,134.061,93.4565
1,10,136.561,-157.571,-1784.62,1259.79,134.335,1259.79
1,10,1.5066,5.79368,-1887,477.247,138.649,477.247
1,10,-52.9848,11.8899,-1759.65,84.7249,144.646,84.7249
1,10,-0.322412,-4.93593,-1887,311.836,116.749,311.836
1,10,-49.5908,84.2288,-1687,457.635,125.306,457.635
1,10,-141.474,169.318,-1682.64,733.615,98.1373,733.615
1,10,-185.711,226.667,-1687,872.674,90.991,872.674
1,10,-117.945,167.679,-1701.41,367.264,99.8338,367.264
1,10,-88.358,77.1835,-1731.44,410.795,104.08,410.795
1,17,-47.551,-18.4085,-1726,19.9228,85.1969,1584.66
1,10,29.3523,-140.755,-1687,34.9891,51.8327,34.9891
1,10,42.2344,-192.395,-1687,0,56.8021,0
1,10,92.4582,-249.105,-1687,145.246,57.7758,145.246
