#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,0,0,-2000,234.847,37.5654,234.847
1,10,7.01853,-2.14782,-1963.16,354.453,36.5937,354.453
1,10,21.8235,-34.5717,-1971.44,67.2553,38.0451,67.2553
1,10,33.7341,-70.5489,-1974.79,248.674,38.6665,248.674
1,17,51.8579,-102.431,-1987.04,2.48692,0.432223,1678.13
1,10,52.0846,-102.787,-1987.14,19.6395,35.536,19.6395
1,10,75.5421,-124.193,-1971.19,212.433,35.6421,212.433
1,10,94.8628,-147.663,-1952.58,270.744,40.0347,270.744
1,10,103.214,-186.513,-1947.71,294.462,35.8107,294.462
1,10,108.793,-221.784,-1945.02,195.814,36.6583,195.814
1,10,127.802,-248.1,-1962.04,20.4275,35.0664,20.4275
1,10,52.0846,-102.787,-1987.14,112.042,6.96636,112.042
1,10,50.3119,-104.992,-1993.5,67.4925,4.05786,67.4925
1,10,48.3056,-108.124,-1995.13,45.5695,3.88741,45.5695
1,10,46.7096,-111.601,-1994.44,175.31,3.93536,175.31
1,10,45.7332,-114.694,-1992.21,17.8388,4.56447,17.8388
1,10,47.2096,-114.841,-1987.89,1257.39,6.87467,1257.39
1,10,0,0,-2000,66.6544,37.255,66.6544
1,10,-29.9292,13.1868,-1887,0,32.2666,0
1,10,-15.1914,13.2401,-1858.3,295.802,29.727,295.802
1,10,-11.6832,0.136817,-1831.84,16.916,29.7334,16.916
1,10,-11.6076,-21.3991,-1811.34,719.974,41.6513,719.974
1,10,-9.42961,-62.2703,-1803.62,187.773,40.098,187.773
1,10,-17.7434,-92.9377,-1779.16,1361.35,40.255,1361.35
1,10,-20.5042,-99.998,-1739.63,991.956,30.2375,991.956
1,10,-21.9006,-107.334,-1710.33,84.5664,23.6959,84.5664
1,10,-30.3817,-110.473,-1687,0,10.9976,0
1,10,-34.0222,-116.752,-1678.74,72.2549,11.6699,72.2549
1,10,-34.6622,-117.273,-1667.1,16.932,11.5555,16.932
1,10,-29.7529,-117.475,-1656.64,524.745,17.4425,524.745
1,10,-24.912,-128.434,-1643.96,124.092,22.3387,124.092
1,10,-37.1907,-140.571,-1658.14,24.0801,15.0584,24.0801
1,10,-48.0493,-150.948,-1659.22,23.58,16.6934,23.58
1,10,-59.6478,-162.216,-1663.36,347.46,12.3939,347.46
1,10,-60.7842,-155.961,-1674,63.5135,11.1554,63.5135
1,10,-54.1501,-148.361,-1678.77,0,11.2584,0
1,10,-50.362,-138.771,-1674.24,17.8752,10.9064,17.8752
1,10,-57.4896,-142.314,-1666.79,0,10.4884,0
1,10,-58.9434,-152.275,-1669.73,387.586,10.4467,387.586
1,10,-62.0483,-160.067,-1675.96,527.067,10.8937,527.067
1,10,-70.7995,-166.538,-1675.49,285.301,10.5512,285.301
1,10,-74.1867,-166.171,-1665.51,43.8237,9.60596,43.8237
1,10,-81.1035,-159.999,-1668.03,0,10.3212,0
