#class tools::wcsv::ntuple
#title physics
#separator 44
#vector_separator 59
#column double flagParticle
#column double flagProcess
#column double x
#column double y
#column double z
#column double totalEnergyDeposit
#column double stepLength
#column double kineticEnergyDifference
1,10,-3.01039,-48.3475,-1687,669.311,201.631,669.311
1,10,47.7599,-125.212,-1487,322.588,231.04,322.588
1,10,62.2902,-283.556,-1319.38,663.249,238.065,663.249
1,10,137.595,-483.391,-1214.17,649.425,217.652,649.425
1,10,348.959,-445.933,-1250.15,1217.05,222.52,1217.05
1,10,410.457,-464.409,-1487,80.7665,174.328,80.7665
1,10,443.788,-536.934,-1687,58.004,171.212,58.004
1,10,545.871,-635.736,-1782.56,593.705,170.141,593.705
1,10,669.994,-715.015,-1867.74,509.125,170.42,509.125
1,10,751.953,-923.377,-1887,838.394,288.722,838.394
1,10,695.177,-1232.26,-1930,225.757,167.513,225.757
1,17,82.7128,26.8948,-1687,27.5805,55.6923,27.5805
1,10,132.696,-48.4956,-1487,900.394,248.618,900.394
1,10,91.1024,-76.8904,-1243.54,774.237,229.696,774.237
1,10,62.4317,-167.406,-1034.38,79.121,239.943,79.121
1,10,156.165,-221.742,-820.294,625.32,315.677,625.32
1,10,22.8467,-315.465,-549.934,2259.81,478.861,2259.81
1,10,264.577,-351.322,-138.122,2471.41,472.658,2471.41
1,10,548.995,-78.6346,122.94,5144.58,738.354,5144.58
1,17,297.111,581.841,-90.349,865.568,397.746,2556.03
1,17,91.7242,853.451,115.19,1562.18,182.237,5634.38
1,17,-6.81988,788.663,254.122,0,7.18347,2110.52
1,17,-5.48364,784.958,248.114,3845.15,32.8444,3845.15
1,17,-5.48364,784.958,248.114,2110.52,13.5125,2110.52
1,17,-6.81988,788.663,254.122,4072.2,35.8211,4072.2
1,17,91.7242,853.451,115.19,1690.46,10.0446,1690.46
1,10,-51.5039,11.2736,-1687,559.295,203.943,559.295
1,10,-157.895,-18.3477,-1487,464.036,227.322,464.036
1,10,-330.849,-63.9651,-1346.71,1136.99,256.25,1136.99
1,10,-603.363,-194.498,-1487,73.7862,178.786,73.7862
1,10,-665.654,-455.451,-1687,49.4518,207.539,49.4518
1,10,-805.94,-577.775,-1778.81,60.8353,202.175,60.8353
1,10,2.60211,-4.71483,-1887,220.337,198.233,220.337
1,10,56.045,-127.847,-1487,552.206,222.165,552.206
1,10,54.6108,-291.619,-1336.89,88.7158,215.777,88.7158
1,10,75.6423,-463.22,-1207.77,330.442,218.392,330.442
1,10,154.184,-510.96,-1009.66,20.2448,245.332,20.2448
1,10,234.326,-538.225,-779.4,1121.03,348.363,1121.03
1,17,207.855,-483.565,-436.373,79.3742,89.5174,2799.07
1,10,122.98,-480.466,-408.087,886.835,602.22,886.835
1,17,85.3424,-720.494,142.947,229.831,240.782,1736.31
1,10,271.818,-789.176,278.908,2359.78,695.208,2359.78
1,10,962.14,-728.313,223.535,2039.51,636.259,2039.51
1,10,1062.98,-117.508,76.6533,3527.07,462.62,3527.07
1,17,1156.63,333.564,34.4478,3451.22,165.314,6919.59
1,17,1252.96,266.59,-82.0176,3784.7,32.0777,3784.7
1,17,1252.96,266.59,-82.0176,3468.37,28.2336,3468.37
1,17,271.818,-789.176,278.908,1506.48,8.66916,1506.48
1,17,122.98,-480.466,-408.087,2719.69,19.7998,2719.69
1,10,2.5117,-17.4792,-1887,212.888,216.164,212.888
1,10,-8.31339,-133.357,-1687,463.679,213.695,463.679
1,10,-153.03,-305.363,-1487,506.102,251.715,506.102
1,10,-89.9282,-542.229,-1429.78,316.626,235.742,316.626
1,10,-112.631,-776.452,-1415.7,788.14,220.718,788.14
1,10,-171.243,-989.164,-1421.57,303.658,171.462,303.658
1,10,-302.126,-1078.89,-1486.51,0,207.434,0
1,10,-517.617,-1284.59,-1487,1396.11,180.913,1396.11
1,10,-567.167,-1458.71,-1487,36.3933,188.63,36.3933
1,10,-551.917,-1550.69,-1687,701.837,156.26,701.837
1,10,-453.332,-1660.2,-1739.03,686.756,161.52,686.756
